network	algorithm	module	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
panel30	louvain	54	GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	2/2	47/2116	0.0425531914893617	45.0212765957447	9.38531835196038	0.000483091787439614	0.00294246815985947	0.000878348704435662	HK1/HKDC1	2
panel30	louvain	55	GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	2/2	111/2116	0.018018018018018	19.0630630630631	6.01192274706895	0.00272828433146979	0.0637746703788614	0.0457712945302833	ZNRF3/RSPO1	2
panel30	louvain	55	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	2/2	132/2116	0.0151515151515152	16.030303030303	5.4840519542046	0.00386384051267613	0.0637746703788614	0.0457712945302833	ZNRF3/RSPO1	2
panel30	louvain	55	GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	2/2	140/2116	0.0142857142857143	15.1142857142857	5.31431318087326	0.00434827298037692	0.0637746703788614	0.0457712945302833	ZNRF3/RSPO1	2
panel30	louvain	55	GOBP_WNT_SIGNALING_PATHWAY	GOBP_WNT_SIGNALING_PATHWAY	2/2	185/2116	0.0108108108108108	11.4378378378378	4.57007118549783	0.00760612601500668	0.0836673861650735	0.0600483632763685	ZNRF3/RSPO1	2
panel30	louvain	55	GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	1/2	14/2116	0.0714285714285714	75.5714285714286	8.60870482867123	0.0131918468764384	0.103625646319608	0.0743724734351254	ZNRF3	1
panel30	louvain	55	GOBP_RECEPTOR_CATABOLIC_PROCESS	GOBP_RECEPTOR_CATABOLIC_PROCESS	1/2	15/2116	0.0666666666666667	70.5333333333333	8.31080983204576	0.0141307699526738	0.103625646319608	0.0743724734351254	ZNRF3	1
panel30	louvain	55	GOBP_RECEPTOR_METABOLIC_PROCESS	GOBP_RECEPTOR_METABOLIC_PROCESS	1/2	22/2116	0.0454545454545455	48.0909090909091	6.82775247786468	0.0206907184705517	0.113798951588034	0.0816738886995462	ZNRF3	1
panel30	louvain	55	GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	1/2	22/2116	0.0454545454545455	48.0909090909091	6.82775247786468	0.0206907184705517	0.113798951588034	0.0816738886995462	RSPO1	1
panel30	louvain	55	GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION	1/2	26/2116	0.0384615384615385	40.6923076923077	6.26235340251159	0.0244294288255192	0.116913128388011	0.0839089438191469	ZNRF3	1
panel30	louvain	55	GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	1/2	31/2116	0.032258064516129	34.1290322580645	5.71418450555904	0.0290927616672699	0.116913128388011	0.0839089438191469	RSPO1	1
panel30	louvain	56	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	2/2	11/2116	0.181818181818182	192.363636363636	19.5680432554897	2.45791381213494e-05	0.00217860542439234	0.000825576792401308	ATP2A1/ATP2A2	2
panel30	louvain	56	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	2/2	13/2116	0.153846153846154	162.769230769231	17.9914287139273	3.48576867902775e-05	0.00217860542439234	0.000825576792401308	ATP2A1/ATP2A2	2
panel30	louvain	56	GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	2/2	20/2116	0.1	105.8	14.4809926639573	8.49097498737527e-05	0.00265342968355477	0.00100551019587339	ATP2A1/ATP2A2	2
panel30	louvain	56	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	2/2	20/2116	0.1	105.8	14.4809926639573	8.49097498737527e-05	0.00265342968355477	0.00100551019587339	ATP2A1/ATP2A2	2
panel30	louvain	56	GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	2/2	24/2116	0.0833333333333333	88.1666666666667	13.2066573905874	0.000123342584027135	0.00279308387742607	0.00105843178512988	ATP2A1/ATP2A2	2
panel30	louvain	56	GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION	2/2	25/2116	0.08	84.64	12.936735662914	0.000134068026116452	0.00279308387742607	0.00105843178512988	ATP2A1/ATP2A2	2
panel30	louvain	56	GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	2/2	30/2116	0.0666666666666667	70.5333333333333	11.795441930302	0.000194398637868855	0.00324696000750781	0.00123042695021349	ATP2A1/ATP2A2	2
panel30	louvain	56	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	2/2	31/2116	0.0645161290322581	68.258064516129	11.6008516982382	0.0002078054404805	0.00324696000750781	0.00123042695021349	ATP2A1/ATP2A2	2
panel30	louvain	56	GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION	2/2	42/2116	0.0476190476190476	50.3809523809524	9.94025265206388	0.000384775234954216	0.00525099768956102	0.00198985175604417	ATP2A1/ATP2A2	2
panel30	louvain	56	GOBP_REGULATION_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_HEART_CONTRACTION	2/2	46/2116	0.0434782608695652	46	9.48907652623368	0.000462534690101757	0.00525099768956102	0.00198985175604417	ATP2A1/ATP2A2	2
panel30	louvain	57	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	2/2	156/2116	0.0128205128205128	13.5641025641026	5.01398959875099	0.00540294145249299	0.010805882904986	0.00568730679209789	COL9A3/COL9A1	2
panel30	louvain	57	GOBP_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_ANIMAL_ORGAN_MORPHOGENESIS	1/2	296/2116	0.00337837837837838	3.57432432432432	1.46855803573477	0.260261790165664	0.260261790165664	0.136979889560876	COL9A1	1
panel30	louvain	58	GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY	GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY	2/2	10/2116	0.2	211.6	20.5280111832823	2.01102039174678e-05	0.000906299856547214	0.000513692226383036	COL4A1/COL4A2	2
panel30	louvain	58	GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	2/2	13/2116	0.153846153846154	162.769230769231	17.9914287139273	3.48576867902775e-05	0.000906299856547214	0.000513692226383036	COL4A1/COL4A2	2
panel30	louvain	58	GOBP_COLLAGEN_FIBRIL_ORGANIZATION	GOBP_COLLAGEN_FIBRIL_ORGANIZATION	2/2	57/2116	0.0350877192982456	37.1228070175439	8.50175210625221	0.000713241898939522	0.0123628595816184	0.00700728883168653	COL4A1/COL4A2	2
panel30	louvain	58	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	2/2	156/2116	0.0128205128205128	13.5641025641026	5.01398959875099	0.00540294145249299	0.0702382388824089	0.0398111475446852	COL4A1/COL4A2	2
panel30	louvain	58	GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1/2	10/2116	0.1	105.8	10.2152686230199	0.00943168563729213	0.0819155639571518	0.0464298743076974	COL4A1	1
panel30	louvain	58	GOBP_BLOOD_VESSEL_MORPHOGENESIS	GOBP_BLOOD_VESSEL_MORPHOGENESIS	2/2	226/2116	0.00884955752212389	9.36283185840708	4.09066933066913	0.0113622652133693	0.0819155639571518	0.0464298743076974	COL4A1/COL4A2	2
panel30	louvain	58	GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	2/2	236/2116	0.00847457627118644	8.96610169491525	3.99246038300726	0.012392354547364	0.0819155639571518	0.0464298743076974	COL4A1/COL4A2	2
panel30	louvain	58	GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	1/2	16/2116	0.0625	66.125	8.04110572840052	0.0150692461354892	0.0819155639571518	0.0464298743076974	COL4A1	1
panel30	louvain	58	GOBP_VASCULATURE_DEVELOPMENT	GOBP_VASCULATURE_DEVELOPMENT	2/2	266/2116	0.0075187969924812	7.95488721804511	3.73046301048888	0.0157507586015811	0.0819155639571518	0.0464298743076974	COL4A1/COL4A2	2
panel30	louvain	58	GOBP_TUBE_MORPHOGENESIS	GOBP_TUBE_MORPHOGENESIS	2/2	303/2116	0.0066006600660066	6.98349834983498	3.460152818974	0.02044671466302	0.0819155639571518	0.0464298743076974	COL4A1/COL4A2	2
panel30	louvain	59	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	2/2	156/2116	0.0128205128205128	13.5641025641026	5.01398959875099	0.00540294145249299	0.101451956722841	0.0597524055886409	COL16A1/COL11A1	2
panel30	louvain	59	GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS	1/2	11/2116	0.0909090909090909	96.1818181818182	9.73289372375186	0.0103723962872094	0.101451956722841	0.0597524055886409	COL11A1	1
panel30	louvain	59	GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	1/2	12/2116	0.0833333333333333	88.1666666666667	9.3118481655212	0.0113126600437063	0.101451956722841	0.0597524055886409	COL11A1	1
panel30	louvain	59	GOBP_CHONDROCYTE_DEVELOPMENT	GOBP_CHONDROCYTE_DEVELOPMENT	1/2	13/2116	0.0769230769230769	81.3846153846154	8.94010604187068	0.0122524769067824	0.101451956722841	0.0597524055886409	COL11A1	1
panel30	louvain	59	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	1/2	13/2116	0.0769230769230769	81.3846153846154	8.94010604187068	0.0122524769067824	0.101451956722841	0.0597524055886409	COL11A1	1
panel30	louvain	59	GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	1/2	13/2116	0.0769230769230769	81.3846153846154	8.94010604187068	0.0122524769067824	0.101451956722841	0.0597524055886409	COL16A1	1
panel30	louvain	59	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	1/2	14/2116	0.0714285714285714	75.5714285714286	8.60870482867123	0.0131918468764384	0.101451956722841	0.0597524055886409	COL11A1	1
panel30	louvain	59	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	1/2	15/2116	0.0666666666666667	70.5333333333333	8.31080983204576	0.0141307699526738	0.101451956722841	0.0597524055886409	COL11A1	1
panel30	louvain	59	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1/2	16/2116	0.0625	66.125	8.04110572840052	0.0150692461354892	0.101451956722841	0.0597524055886409	COL16A1	1
panel30	louvain	59	GOBP_DETECTION_OF_ABIOTIC_STIMULUS	GOBP_DETECTION_OF_ABIOTIC_STIMULUS	1/2	17/2116	0.0588235294117647	62.2352941176471	7.79538809910682	0.0160072754248839	0.101451956722841	0.0597524055886409	COL11A1	1
panel30	louvain	60	GOBP_PIECEMEAL_MICROAUTOPHAGY_OF_THE_NUCLEUS	GOBP_PIECEMEAL_MICROAUTOPHAGY_OF_THE_NUCLEUS	2/2	15/2116	0.133333333333333	141.066666666667	16.7411423366521	4.6923809140758e-05	0.00150156189250426	0.000705621190086587	ATG2A/ATG9A	2
panel30	louvain	60	GOBP_MICROAUTOPHAGY	GOBP_MICROAUTOPHAGY	2/2	16/2116	0.125	132.25	16.2056833297899	5.36272104465806e-05	0.00150156189250426	0.000705621190086587	ATG2A/ATG9A	2
panel30	louvain	60	GOBP_NUCLEOPHAGY	GOBP_NUCLEOPHAGY	2/2	20/2116	0.1	105.8	14.4809926639573	8.49097498737527e-05	0.00158498199764338	0.000744822367313621	ATG2A/ATG9A	2
panel30	louvain	60	GOBP_AUTOPHAGY_OF_MITOCHONDRION	GOBP_AUTOPHAGY_OF_MITOCHONDRION	2/2	52/2116	0.0384615384615385	40.6923076923077	8.911911536631	0.000592580675434716	0.00642334809571265	0.00301849064648151	ATG2A/ATG9A	2
panel30	louvain	60	GOBP_LIPID_LOCALIZATION	GOBP_LIPID_LOCALIZATION	2/2	55/2116	0.0363636363636364	38.4727272727273	8.65915160455733	0.000663636729276435	0.00642334809571265	0.00301849064648151	ATG2A/ATG9A	2
panel30	louvain	60	GOBP_AUTOPHAGOSOME_ORGANIZATION	GOBP_AUTOPHAGOSOME_ORGANIZATION	2/2	56/2116	0.0357142857142857	37.7857142857143	8.57940735550533	0.000688215867397784	0.00642334809571265	0.00301849064648151	ATG2A/ATG9A	2
panel30	louvain	60	GOBP_VACUOLE_ORGANIZATION	GOBP_VACUOLE_ORGANIZATION	2/2	78/2116	0.0256410256410256	27.1282051282051	7.23056909700474	0.00134202094142568	0.0107361675314054	0.0050451915091191	ATG2A/ATG9A	2
panel30	louvain	60	GOBP_MEMBRANE_ORGANIZATION	GOBP_MEMBRANE_ORGANIZATION	2/2	132/2116	0.0151515151515152	16.030303030303	5.4840519542046	0.00386384051267613	0.0270468835887329	0.0127100016864347	ATG2A/ATG9A	2
panel30	louvain	60	GOBP_MACROAUTOPHAGY	GOBP_MACROAUTOPHAGY	2/2	145/2116	0.0137931034482759	14.5931034482759	5.21527247375436	0.00466556730885251	0.0290301965884156	0.0136420096750073	ATG2A/ATG9A	2
panel30	louvain	60	GOBP_ORGANELLE_ASSEMBLY	GOBP_ORGANELLE_ASSEMBLY	2/2	184/2116	0.0108695652173913	11.5	4.58365943050249	0.00752389762565526	0.0381188170433231	0.0179129779338925	ATG2A/ATG9A	2
panel30	louvain	61	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	2/2	12/2116	0.166666666666667	176.333333333333	18.7305244170713	2.94949657456193e-05	0.00469707329498988	0.00265407650297902	ANGPT1/TEK	2
panel30	louvain	61	GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	2/2	14/2116	0.142857142857143	151.142857142857	17.3328520592595	4.06673012553236e-05	0.00469707329498988	0.00265407650297902	ANGPT1/TEK	2
panel30	louvain	61	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	2/2	20/2116	0.1	105.8	14.4809926639573	8.49097498737527e-05	0.00653805074027896	0.00369431894187556	ANGPT1/TEK	2
panel30	louvain	61	GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	2/2	30/2116	0.0666666666666667	70.5333333333333	11.795441930302	0.000194398637868855	0.0112265213369264	0.00634353449887842	ANGPT1/TEK	2
panel30	louvain	61	GOBP_GLOMERULUS_DEVELOPMENT	GOBP_GLOMERULUS_DEVELOPMENT	2/2	35/2116	0.0571428571428571	60.4571428571429	10.9073615764306	0.000265901585130962	0.0122846532330505	0.00694143085394512	ANGPT1/TEK	2
panel30	louvain	61	GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS	2/2	47/2116	0.0425531914893617	45.0212765957447	9.38531835196038	0.000483091787439614	0.0185990338164251	0.0105093652004407	ANGPT1/TEK	2
panel30	louvain	61	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2/2	53/2116	0.0377358490566038	39.9245283018868	8.82529784652815	0.000615819133294901	0.019872233171111	0.0112287852049112	ANGPT1/TEK	2
panel30	louvain	61	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	2/2	56/2116	0.0357142857142857	37.7857142857143	8.57940735550533	0.000688215867397784	0.019872233171111	0.0112287852049112	ANGPT1/TEK	2
panel30	louvain	61	GOBP_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_ENDOTHELIAL_CELL_PROLIFERATION	2/2	64/2116	0.03125	33.0625	8.00970245958065	0.000900937135502555	0.0221433455335237	0.0125120749426154	ANGPT1/TEK	2
panel30	louvain	61	GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT	2/2	66/2116	0.0303030303030303	32.0606060606061	7.88356504042582	0.000958586386732628	0.0221433455335237	0.0125120749426154	ANGPT1/TEK	2
panel30	louvain	62	GOBP_ICOSANOID_SECRETION	GOBP_ICOSANOID_SECRETION	2/2	10/2116	0.2	211.6	20.5280111832823	2.01102039174678e-05	0.000867785769044668	0.000343829961714919	TNFRSF11A/TNFSF11	2
panel30	louvain	62	GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT	2/2	10/2116	0.2	211.6	20.5280111832823	2.01102039174678e-05	0.000867785769044668	0.000343829961714919	TNFRSF11A/TNFSF11	2
panel30	louvain	62	GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	2/2	10/2116	0.2	211.6	20.5280111832823	2.01102039174678e-05	0.000867785769044668	0.000343829961714919	TNFRSF11A/TNFSF11	2
panel30	louvain	62	GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	2/2	11/2116	0.181818181818182	192.363636363636	19.5680432554897	2.45791381213494e-05	0.000867785769044668	0.000343829961714919	TNFRSF11A/TNFSF11	2
panel30	louvain	62	GOBP_LIPID_EXPORT_FROM_CELL	GOBP_LIPID_EXPORT_FROM_CELL	2/2	13/2116	0.153846153846154	162.769230769231	17.9914287139273	3.48576867902775e-05	0.000867785769044668	0.000343829961714919	TNFRSF11A/TNFSF11	2
panel30	louvain	62	GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	2/2	13/2116	0.153846153846154	162.769230769231	17.9914287139273	3.48576867902775e-05	0.000867785769044668	0.000343829961714919	TNFRSF11A/TNFSF11	2
panel30	louvain	62	GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	2/2	13/2116	0.153846153846154	162.769230769231	17.9914287139273	3.48576867902775e-05	0.000867785769044668	0.000343829961714919	TNFRSF11A/TNFSF11	2
panel30	louvain	62	GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	2/2	14/2116	0.142857142857143	151.142857142857	17.3328520592595	4.06673012553236e-05	0.000867785769044668	0.000343829961714919	TNFRSF11A/TNFSF11	2
panel30	louvain	62	GOBP_ACUTE_PHASE_RESPONSE	GOBP_ACUTE_PHASE_RESPONSE	2/2	15/2116	0.133333333333333	141.066666666667	16.7411423366521	4.6923809140758e-05	0.000867785769044668	0.000343829961714919	TNFRSF11A/TNFSF11	2
panel30	louvain	62	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	2/2	16/2116	0.125	132.25	16.2056833297899	5.36272104465806e-05	0.000867785769044668	0.000343829961714919	TNFRSF11A/TNFSF11	2
panel30	louvain	63	GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	1/2	11/2116	0.0909090909090909	96.1818181818182	9.73289372375186	0.0103723962872094	0.108537144663869	0.0728727343973629	PRNP	1
panel30	louvain	63	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	1/2	12/2116	0.0833333333333333	88.1666666666667	9.3118481655212	0.0113126600437063	0.108537144663869	0.0728727343973629	PRNP	1
panel30	louvain	63	GOBP_LONG_TERM_MEMORY	GOBP_LONG_TERM_MEMORY	1/2	12/2116	0.0833333333333333	88.1666666666667	9.3118481655212	0.0113126600437063	0.108537144663869	0.0728727343973629	PRNP	1
panel30	louvain	63	GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1/2	12/2116	0.0833333333333333	88.1666666666667	9.3118481655212	0.0113126600437063	0.108537144663869	0.0728727343973629	PRNP	1
panel30	louvain	63	GOBP_RESPONSE_TO_COPPER_ION	GOBP_RESPONSE_TO_COPPER_ION	1/2	12/2116	0.0833333333333333	88.1666666666667	9.3118481655212	0.0113126600437063	0.108537144663869	0.0728727343973629	PRNP	1
panel30	louvain	63	GOBP_CELLULAR_COMPONENT_MAINTENANCE	GOBP_CELLULAR_COMPONENT_MAINTENANCE	1/2	13/2116	0.0769230769230769	81.3846153846154	8.94010604187068	0.0122524769067824	0.108537144663869	0.0728727343973629	PRNP	1
panel30	louvain	63	GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1/2	13/2116	0.0769230769230769	81.3846153846154	8.94010604187068	0.0122524769067824	0.108537144663869	0.0728727343973629	PRNP	1
panel30	louvain	63	GOBP_AMYLOID_BETA_FORMATION	GOBP_AMYLOID_BETA_FORMATION	1/2	14/2116	0.0714285714285714	75.5714285714286	8.60870482867123	0.0131918468764384	0.108537144663869	0.0728727343973629	PRNP	1
panel30	louvain	63	GOBP_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_PROTEIN_TARGETING_TO_MEMBRANE	1/2	14/2116	0.0714285714285714	75.5714285714286	8.60870482867123	0.0131918468764384	0.108537144663869	0.0728727343973629	PRNP	1
panel30	louvain	63	GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	1/2	14/2116	0.0714285714285714	75.5714285714286	8.60870482867123	0.0131918468764384	0.108537144663869	0.0728727343973629	PRNP	1
panel30	louvain	64	GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	1/2	10/2116	0.1	105.8	10.2152686230199	0.00943168563729213	0.151042244835027	0.117610399727347	NTRK1	1
panel30	louvain	64	GOBP_RESPONSE_TO_PAIN	GOBP_RESPONSE_TO_PAIN	1/2	10/2116	0.1	105.8	10.2152686230199	0.00943168563729213	0.151042244835027	0.117610399727347	NTRK1	1
panel30	louvain	64	GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS	1/2	11/2116	0.0909090909090909	96.1818181818182	9.73289372375186	0.0103723962872094	0.151042244835027	0.117610399727347	NTRK1	1
panel30	louvain	64	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	1/2	11/2116	0.0909090909090909	96.1818181818182	9.73289372375186	0.0103723962872094	0.151042244835027	0.117610399727347	NTRK1	1
panel30	louvain	64	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1/2	11/2116	0.0909090909090909	96.1818181818182	9.73289372375186	0.0103723962872094	0.151042244835027	0.117610399727347	NTRK1	1
panel30	louvain	64	GOBP_SENSORY_PERCEPTION_OF_PAIN	GOBP_SENSORY_PERCEPTION_OF_PAIN	1/2	11/2116	0.0909090909090909	96.1818181818182	9.73289372375186	0.0103723962872094	0.151042244835027	0.117610399727347	NTRK1	1
panel30	louvain	64	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	1/2	13/2116	0.0769230769230769	81.3846153846154	8.94010604187068	0.0122524769067824	0.151042244835027	0.117610399727347	NTRK1	1
panel30	louvain	64	GOBP_MECHANORECEPTOR_DIFFERENTIATION	GOBP_MECHANORECEPTOR_DIFFERENTIATION	1/2	13/2116	0.0769230769230769	81.3846153846154	8.94010604187068	0.0122524769067824	0.151042244835027	0.117610399727347	NTRK1	1
panel30	louvain	64	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1/2	13/2116	0.0769230769230769	81.3846153846154	8.94010604187068	0.0122524769067824	0.151042244835027	0.117610399727347	NTRK1	1
panel30	louvain	64	GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	1/2	15/2116	0.0666666666666667	70.5333333333333	8.31080983204576	0.0141307699526738	0.151042244835027	0.117610399727347	NTRK1	1
panel30	louvain	65	GOBP_EOSINOPHIL_CHEMOTAXIS	GOBP_EOSINOPHIL_CHEMOTAXIS	2/2	10/2116	0.2	211.6	20.5280111832823	2.01102039174678e-05	0.00154029265560456	0.000681316460205825	CCL4/CCL3	2
panel30	louvain	65	GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	2/2	10/2116	0.2	211.6	20.5280111832823	2.01102039174678e-05	0.00154029265560456	0.000681316460205825	CCL4/CCL3	2
