network	algorithm	module	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
robust_leading_edge	walktrap	145	GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	12/20	16/3500	0.75	131.25	39.5818416673674	3.28378202175122e-26	7.67584047584347e-25	2.89491309812278e-25	PSMB1/PSMB4/PSMB10/PSMB2/PSMA4/PSMA7/PSMA5/PSMB3/PSMA2/PSMA6/PSMA3/PSMA1	12
robust_leading_edge	walktrap	145	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	14/20	32/3500	0.4375	76.5625	32.5491094033877	3.83682508326166e-26	7.97206989522146e-25	3.00663486056762e-25	PSMB1/PSMB8/PSMB4/PSMB10/PSMB2/PSMA4/PSMA7/PSMA5/PSMB3/PSMA2/PSMA6/PSMA3/PSMA1/PSMB9	14
robust_leading_edge	walktrap	145	GOBP_T_CELL_HOMEOSTASIS	GOBP_T_CELL_HOMEOSTASIS	14/20	33/3500	0.424242424242424	74.2424242424242	32.0435118246402	6.65320353446833e-26	1.24414906094558e-24	4.69225933483556e-25	PSMB1/PSMB8/PSMB4/PSMB10/PSMB2/PSMA4/PSMA7/PSMA5/PSMB3/PSMA2/PSMA6/PSMA3/PSMA1/PSMB9	14
robust_leading_edge	walktrap	50	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	4/5	134/3500	0.0298507462686567	20.8955223880597	8.88145405431603	9.97995690330375e-06	0.00447102069268008	0.00273135662616734	GRB2/LCP2/VAV1/BTK	4
robust_leading_edge	walktrap	50	GOBP_CELL_ACTIVATION	GOBP_CELL_ACTIVATION	5/5	423/3500	0.0118203309692671	8.274231678487	6.03430069660378	2.52522092429938e-05	0.0056564948704306	0.00345556547535704	GRB2/EZH2/LCP2/VAV1/BTK	5
robust_leading_edge	walktrap	50	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	4/5	206/3500	0.0194174757281553	13.5922330097087	7.04543718983575	5.56719124016393e-05	0.00580462511246472	0.00354605857434405	GRB2/LCP2/VAV1/BTK	4
robust_leading_edge	walktrap	50	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	3/5	66/3500	0.0454545454545455	31.8181818181818	9.55899465510476	6.23725547259665e-05	0.00580462511246472	0.00354605857434405	GRB2/LCP2/BTK	3
robust_leading_edge	walktrap	50	GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	4/5	214/3500	0.0186915887850467	13.0841121495327	6.89955748949351	6.47837624159009e-05	0.00580462511246472	0.00354605857434405	GRB2/LCP2/VAV1/BTK	4
robust_leading_edge	walktrap	50	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	3/5	77/3500	0.038961038961039	27.2727272727273	8.81618010947718	9.92302322250216e-05	0.00740919067280161	0.00452629129447467	GRB2/VAV1/BTK	3
robust_leading_edge	walktrap	50	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2/5	16/3500	0.125	87.5	13.1150638416098	0.000194410038417242	0.0100222081184615	0.0061225895460526	GRB2/BTK	2
robust_leading_edge	walktrap	50	GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	4/5	286/3500	0.013986013986014	9.79020979020979	5.86668410408313	0.000204544449452063	0.0100222081184615	0.0061225895460526	GRB2/LCP2/VAV1/BTK	4
robust_leading_edge	walktrap	50	GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION	3/5	100/3500	0.03	21	7.67403756039351	0.000217160140790346	0.0100222081184615	0.0061225895460526	EZH2/VAV1/BTK	3
robust_leading_edge	walktrap	50	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	3/5	101/3500	0.0297029702970297	20.7920792079208	7.63325741568099	0.000223710002644229	0.0100222081184615	0.0061225895460526	GRB2/VAV1/BTK	3
robust_leading_edge	walktrap	12	GOBP_DNA_REPLICATION	GOBP_DNA_REPLICATION	30/37	101/3500	0.297029702970297	28.0974043350281	28.5600776464353	5.35238688406523e-42	3.68779456312094e-39	2.27520520423949e-39	MCM3/MCM7/CCNE1/ORC6/GINS2/POLD1/CDK2/CDC7/MCM6/TIMELESS/RFC2/POLE2/MAD2L2/POLE/RFC4/PCNA/ORC1/MCM4/POLA2/POLD4/CDC45/CDC6/MCM2/CDT1/ELOB/FEN1/CHEK1/ELOC/MCM5/CDKN1A	30
robust_leading_edge	walktrap	12	GOBP_DNA_TEMPLATED_DNA_REPLICATION	GOBP_DNA_TEMPLATED_DNA_REPLICATION	26/37	64/3500	0.40625	38.4290540540541	31.2333701591058	1.44830902122863e-39	4.98942457813264e-37	3.0782530241383e-37	MCM3/MCM7/CCNE1/ORC6/POLD1/CDK2/CDC7/MCM6/TIMELESS/RFC2/POLE2/POLE/RFC4/PCNA/ORC1/MCM4/POLA2/POLD4/CDC45/CDC6/MCM2/CDT1/ELOB/FEN1/ELOC/MCM5	26
robust_leading_edge	walktrap	12	GOBP_DNA_METABOLIC_PROCESS	GOBP_DNA_METABOLIC_PROCESS	32/37	297/3500	0.107744107744108	10.1920101920102	17.1142093438846	3.1587762150542e-30	7.25465604057448e-28	4.47580007399159e-28	MCM3/MCM7/CLSPN/CCNE1/ORC6/GINS2/POLD1/CDK2/CDC7/MCM6/TIMELESS/RFC2/POLE2/MAD2L2/RAD9A/POLE/RFC4/PCNA/ORC1/MCM4/POLA2/POLD4/CDC45/CDC6/MCM2/CDT1/ELOB/FEN1/CHEK1/ELOC/MCM5/CDKN1A	32
robust_leading_edge	walktrap	12	GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION	14/37	23/3500	0.608695652173913	57.5793184488837	28.1362278208985	1.02035649736165e-23	1.75756406670543e-21	1.0843388488453e-21	MCM3/MCM7/CCNE1/ORC6/CDK2/MCM6/ORC1/MCM4/POLA2/CDC45/CDC6/MCM2/CDT1/MCM5	14
robust_leading_edge	walktrap	12	GOBP_DNA_REPAIR	GOBP_DNA_REPAIR	23/37	186/3500	0.123655913978495	11.6971810520198	15.4951631725699	4.04183846528684e-21	5.56965340516527e-19	3.43622840056414e-19	MCM3/MCM7/CLSPN/GINS2/POLD1/CDK2/CDC7/MCM6/TIMELESS/RFC2/POLE2/MAD2L2/RAD9A/POLE/RFC4/PCNA/MCM4/POLD4/CDC45/MCM2/FEN1/CHEK1/MCM5	23
robust_leading_edge	walktrap	12	GOBP_DNA_DAMAGE_RESPONSE	GOBP_DNA_DAMAGE_RESPONSE	26/37	292/3500	0.089041095890411	8.42280636801185	13.692695963759	1.15414804962869e-20	1.32534667699027e-18	8.17679945370345e-19	MCM3/MCM7/E2F1/CLSPN/GINS2/POLD1/CDK2/CDC7/MCM6/TIMELESS/RFC2/CCND1/POLE2/MAD2L2/RAD9A/POLE/RFC4/PCNA/MCM4/POLD4/CDC45/MCM2/FEN1/CHEK1/MCM5/CDKN1A	26
robust_leading_edge	walktrap	12	GOBP_REGULATION_OF_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_REPLICATION	15/37	45/3500	0.333333333333333	31.5315315315315	21.3047973996141	2.51208073220043e-20	2.47260517783728e-18	1.52548740781372e-18	MCM3/MCM7/CDK2/CDC7/MCM6/TIMELESS/PCNA/MCM4/CDC6/MCM2/CDT1/ELOB/ELOC/MCM5/CDKN1A	15
robust_leading_edge	walktrap	12	GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	12/37	21/3500	0.571428571428571	54.0540540540541	25.202730535297	7.40879549767079e-20	6.38082512236897e-18	3.93668526737829e-18	MCM3/MCM7/CDK2/CDC7/MCM6/TIMELESS/MCM4/MCM2/CDT1/ELOB/ELOC/MCM5	12
robust_leading_edge	walktrap	12	GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	15/37	56/3500	0.267857142857143	25.3378378378378	18.9754036326867	1.10845395668095e-18	8.48583084614639e-17	5.2353801636686e-17	E2F1/CLSPN/CDK2/CDC7/TIMELESS/RFC2/CCND1/RAD9A/RFC4/ORC1/CDC45/CDC6/CDT1/CHEK1/CDKN1A	15
robust_leading_edge	walktrap	12	GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING	GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING	10/37	14/3500	0.714285714285714	67.5675675675676	25.7934599000977	4.51681106224721e-18	3.11208282188833e-16	1.92001666882235e-16	CLSPN/CDC7/TIMELESS/RFC2/RAD9A/RFC4/ORC1/CDC45/CDC6/CDT1	10
robust_leading_edge	walktrap	188	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	3/3	12/3500	0.25	291.666666666667	29.5380891931541	3.08135786196903e-08	1.58689929891405e-06	5.35183207605147e-07	DSC2/DSP/PKP2	3
robust_leading_edge	walktrap	188	GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	3/3	12/3500	0.25	291.666666666667	29.5380891931541	3.08135786196903e-08	1.58689929891405e-06	5.35183207605147e-07	DSC2/DSP/PKP2	3
robust_leading_edge	walktrap	188	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	3/3	15/3500	0.2	233.333333333333	26.4083060303934	6.37280830543594e-08	1.64099813864976e-06	5.53428089682595e-07	DSC2/DSP/PKP2	3
robust_leading_edge	walktrap	188	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	3/3	15/3500	0.2	233.333333333333	26.4083060303934	6.37280830543594e-08	1.64099813864976e-06	5.53428089682595e-07	DSC2/DSP/PKP2	3
robust_leading_edge	walktrap	188	GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	3/3	17/3500	0.176470588235294	205.882352941177	24.7991650469158	9.52419702790429e-08	1.96198458774828e-06	6.61681056675456e-07	DSC2/DSP/PKP2	3
robust_leading_edge	walktrap	188	GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL	3/3	19/3500	0.157894736842105	184.21052631579	23.4509258574921	1.35719807647636e-07	2.32985669795109e-06	7.85746254802103e-07	DSC2/DSP/PKP2	3
robust_leading_edge	walktrap	188	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	3/3	20/3500	0.15	175	22.8538517892956	1.59670361938395e-07	2.34943532566496e-06	7.92349164506322e-07	DSC2/DSP/PKP2	3
robust_leading_edge	walktrap	188	GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION	3/3	22/3500	0.136363636363636	159.090909090909	21.7840302229837	2.15695050337832e-07	2.55235551573589e-06	8.60784180064225e-07	DSC2/DSP/PKP2	3
robust_leading_edge	walktrap	188	GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	3/3	23/3500	0.130434782608696	152.173913043478	21.3021387830799	2.48049307888507e-07	2.55235551573589e-06	8.60784180064225e-07	DSC2/DSP/PKP2	3
robust_leading_edge	walktrap	188	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	3/3	23/3500	0.130434782608696	152.173913043478	21.3021387830799	2.48049307888507e-07	2.55235551573589e-06	8.60784180064225e-07	DSC2/DSP/PKP2	3
robust_leading_edge	walktrap	23	GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS	17/21	288/3500	0.0590277777777778	9.83796296296296	12.1622816672507	1.02984658433145e-15	1.08648814646968e-12	7.52330031080026e-13	NRIP1/SMARCA4/TP53/SIRT6/HDAC7/E2F7/BCL3/RELB/PIAS3/HIF1A/RELA/TGIF1/KEAP1/MDM2/HDAC1/NFKB2/CDKN2A	17
robust_leading_edge	walktrap	23	GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	17/21	342/3500	0.0497076023391813	8.28460038986355	11.0170958323408	1.93843490835101e-14	1.02252441415516e-11	7.08038855997687e-12	NRIP1/SMARCA4/TP53/SIRT6/HDAC7/E2F7/BCL3/RELB/PIAS3/HIF1A/RELA/TGIF1/KEAP1/MDM2/HDAC1/NFKB2/CDKN2A	17
robust_leading_edge	walktrap	23	GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	14/21	212/3500	0.0660377358490566	11.0062893081761	11.6769517477176	4.70389330115083e-13	1.65420247757138e-10	1.14543928105217e-10	NRIP1/SMARCA4/TP53/SIRT6/HDAC7/E2F7/PIAS3/RELA/TGIF1/KEAP1/MDM2/HDAC1/NFKB2/CDKN2A	14
robust_leading_edge	walktrap	23	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	13/21	274/3500	0.0474452554744526	7.90754257907543	9.25169005327908	3.63398592775326e-10	9.58463788444921e-08	6.63680587858095e-08	NRIP1/SMARCA4/TP53/E2F7/BCL3/RELB/SMARCB1/HIF1A/RELA/HDAC1/NFKB2/CDKN2A/PKM	13
robust_leading_edge	walktrap	23	GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	13/21	416/3500	0.03125	5.20833333333333	7.10319957392124	6.56784869566518e-08	1.38581607478535e-05	9.59597262061396e-06	NRIP1/SMARCA4/TP53/E2F7/BCL3/RELB/SMARCB1/HIF1A/RELA/HDAC1/NFKB2/CDKN2A/PKM	13
robust_leading_edge	walktrap	23	GOBP_PROTEIN_SUMOYLATION	GOBP_PROTEIN_SUMOYLATION	5/21	22/3500	0.227272727272727	37.8787878787879	13.4796182885849	1.15051393261108e-07	2.02298699817449e-05	1.40080117409139e-05	HDAC7/PIAS3/RELA/MDM2/CDKN2A	5
robust_leading_edge	walktrap	23	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	7/21	87/3500	0.0804597701149425	13.4099616858238	9.10576267596042	4.0337348779712e-07	6.07941470894232e-05	4.20964211325115e-05	SMARCA4/TP53/E2F7/SMARCB1/MDM2/CDKN2B/CDKN2A	7
robust_leading_edge	walktrap	23	GOBP_PEPTIDYL_LYSINE_MODIFICATION	GOBP_PEPTIDYL_LYSINE_MODIFICATION	5/21	32/3500	0.15625	26.0416666666667	11.0548557309481	8.46710056282955e-07	0.000111659888672315	7.73179972447857e-05	HDAC7/PIAS3/RELA/MDM2/CDKN2A	5
robust_leading_edge	walktrap	23	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	5/21	37/3500	0.135135135135135	22.5225225225225	10.2240317963703	1.79795394590607e-06	0.000210760156992323	0.000145939185784657	TP53/E2F7/BCL3/MDM2/CDKN2A	5
robust_leading_edge	walktrap	23	GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	6/21	70/3500	0.0857142857142857	14.2857142857143	8.72250591763753	2.20763761788556e-06	0.000225459331547149	0.000156117511692413	SMARCA4/TP53/SIRT6/HDAC7/SMARCB1/HDAC1	6
robust_leading_edge	walktrap	44	GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	4/7	10/3500	0.4	200	28.2073353223003	1.17268331756879e-09	2.18135338200257e-07	1.36276248939827e-07	TNFRSF10B/TNFRSF1A/TNFRSF1B/TNFRSF10A	4
robust_leading_edge	walktrap	44	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	5/7	37/3500	0.135135135135135	67.5675675675676	18.2204459595166	2.06553609067872e-09	2.18135338200257e-07	1.36276248939827e-07	TNFRSF10C/TNFRSF10B/TNFRSF1A/TNFRSF10A/FAS	5
robust_leading_edge	walktrap	44	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	6/7	97/3500	0.0618556701030928	30.9278350515464	13.3798699621578	2.66018705122265e-09	2.18135338200257e-07	1.36276248939827e-07	TNFRSF10C/TNFRSF10B/TNFRSF1A/TNFRSF1B/TNFRSF10A/FAS	6
robust_leading_edge	walktrap	44	GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	4/7	25/3500	0.16	80	17.7435857463451	6.99143086715474e-08	4.29972998330016e-06	2.68618133316998e-06	TNFRSF10B/TNFRSF1A/TNFRSF1B/TNFRSF10A	4
robust_leading_edge	walktrap	44	GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	6/7	209/3500	0.0287081339712919	14.3540669856459	8.91136948231195	2.81707500393105e-07	1.32468579723415e-05	8.27574353428269e-06	TNFRSF10C/TNFRSF10B/TNFRSF1A/TNFRSF1B/TNFRSF10A/FAS	6
robust_leading_edge	walktrap	44	GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	4/7	36/3500	0.111111111111111	55.5555555555556	14.7272951233371	3.23094096886379e-07	1.32468579723415e-05	8.27574353428269e-06	TNFRSF10B/TNFRSF1A/TNFRSF10A/FAS	4
robust_leading_edge	walktrap	44	GOBP_APOPTOTIC_SIGNALING_PATHWAY	GOBP_APOPTOTIC_SIGNALING_PATHWAY	6/7	246/3500	0.024390243902439	12.1951219512195	8.15097022142486	7.50115875009088e-07	2.63612150360337e-05	1.64687094362897e-05	TNFRSF10C/TNFRSF10B/TNFRSF1A/TNFRSF1B/TNFRSF10A/FAS	6
robust_leading_edge	walktrap	44	GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	4/7	46/3500	0.0869565217391304	43.4782608695652	12.9809409807468	8.88897435164436e-07	2.73335961313064e-05	1.70761875702642e-05	TNFRSF10B/TNFRSF1A/TNFRSF1B/TNFRSF10A	4
robust_leading_edge	walktrap	44	GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	4/7	57/3500	0.0701754385964912	35.0877192982456	11.6141801943399	2.13533577994103e-06	5.83658446517214e-05	3.64630437276479e-05	TNFRSF10B/TNFRSF1A/TNFRSF1B/TNFRSF10A	4
robust_leading_edge	walktrap	44	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	4/7	76/3500	0.0526315789473684	26.3157894736842	9.9874149035403	6.84439481774357e-06	0.000168372112516492	0.000105187541409533	TNFRSF10B/TNFRSF1A/TNFRSF10A/FAS	4
robust_leading_edge	walktrap	43	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	7/9	360/3500	0.0194444444444444	7.56172839506173	6.67302847215995	3.45701060683307e-06	0.000511343847503586	0.000451751143471213	TUBB3/TUBA1A/TUBB6/TTL/TUBA4A/TUBA1C/TUBA1B	7
robust_leading_edge	walktrap	43	GOBP_MITOTIC_CELL_CYCLE	GOBP_MITOTIC_CELL_CYCLE	7/9	391/3500	0.0179028132992327	6.96220517192384	6.35043150537269	6.08742675599507e-06	0.000511343847503586	0.000451751143471213	TUBB3/TUBA1A/TUBB6/TTL/TUBA4A/TUBA1C/TUBA1B	7
robust_leading_edge	walktrap	43	GOBP_GENERATION_OF_NEURONS	GOBP_GENERATION_OF_NEURONS	7/9	454/3500	0.0154185022026432	5.99608418991679	5.79310001737884	1.68494911903107e-05	0.000943571506657401	0.000833606406257478	TUBB3/TUBA1A/TTL/TUBA4A/TUBA1C/TUBA1B/SVBP	7
robust_leading_edge	walktrap	43	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2/9	22/3500	0.0909090909090909	35.3535353535354	8.20609027777238	0.00132230550364026	0.0555368311528909	0.0490644936877044	VASH1/SVBP	2
robust_leading_edge	walktrap	43	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	3/9	103/3500	0.029126213592233	11.3268608414239	5.40079216867791	0.00182763857335283	0.0614086560646553	0.054252008177421	TUBA1A/TUBA1C/TUBA1B	3
robust_leading_edge	walktrap	43	GOBP_AXON_DEVELOPMENT	GOBP_AXON_DEVELOPMENT	3/9	177/3500	0.0169491525423729	6.59133709981168	3.87574718801471	0.00852065858852481	0.238578440478695	0.210774186137193	TUBB3/TTL/SVBP	3
robust_leading_edge	walktrap	43	GOBP_NEURON_DEVELOPMENT	GOBP_NEURON_DEVELOPMENT	4/9	375/3500	0.0106666666666667	4.14814814814815	3.27539804999691	0.0105400436856212	0.252961048454909	0.223480625514675	TUBB3/TUBA1A/TTL/SVBP	4
robust_leading_edge	walktrap	43	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2/9	68/3500	0.0294117647058824	11.437908496732	4.41278332754329	0.0122617718995474	0.257497209890496	0.227488136557393	VASH1/SVBP	2
robust_leading_edge	walktrap	43	GOBP_CELL_PROJECTION_MORPHOGENESIS	GOBP_CELL_PROJECTION_MORPHOGENESIS	3/9	232/3500	0.0129310344827586	5.02873563218391	3.22396293168737	0.0179121966724054	0.271783016985391	0.240109056359274	TUBB3/TUBA1A/TTL	3
robust_leading_edge	walktrap	43	GOBP_CELL_DIVISION	GOBP_CELL_DIVISION	3/9	254/3500	0.0118110236220472	4.59317585301837	3.01883498659925	0.0228538488242075	0.271783016985391	0.240109056359274	TUBA1A/TUBA1C/TUBA1B	3
robust_leading_edge	walktrap	60	GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	3/3	31/3500	0.0967741935483871	112.903225806452	18.3276205790885	6.29577435888675e-07	2.06327722437447e-05	7.64176749768321e-06	COLGALT1/PLOD1/PLOD3	3
robust_leading_edge	walktrap	60	GOBP_COLLAGEN_FIBRIL_ORGANIZATION	GOBP_COLLAGEN_FIBRIL_ORGANIZATION	3/3	33/3500	0.0909090909090909	106.060606060606	17.7584367720001	7.64176749768321e-07	2.06327722437447e-05	7.64176749768321e-06	COLGALT1/PLOD1/PLOD3	3
robust_leading_edge	walktrap	60	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	3/3	67/3500	0.0447761194029851	52.2388059701493	12.4017874202795	6.70965674443758e-06	0.000120773821399877	4.47310449629172e-05	COLGALT1/PLOD1/PLOD3	3
robust_leading_edge	walktrap	60	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	3/3	92/3500	0.0326086956521739	38.0434782608696	10.5448562041465	1.75889509230032e-05	0.000152873866926939	5.6619950713681e-05	COLGALT1/PLOD1/PLOD3	3
robust_leading_edge	walktrap	60	GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	2/3	10/3500	0.2	233.333333333333	21.5468402781823	2.20135006893488e-05	0.000152873866926939	5.6619950713681e-05	PLOD1/PLOD3	2
robust_leading_edge	walktrap	60	GOBP_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	2/3	10/3500	0.2	233.333333333333	21.5468402781823	2.20135006893488e-05	0.000152873866926939	5.6619950713681e-05	PLOD1/PLOD3	2
robust_leading_edge	walktrap	60	GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	2/3	10/3500	0.2	233.333333333333	21.5468402781823	2.20135006893488e-05	0.000152873866926939	5.6619950713681e-05	PLOD1/PLOD3	2
robust_leading_edge	walktrap	60	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	3/3	100/3500	0.03	35	10.1023925738574	2.26479802854724e-05	0.000152873866926939	5.6619950713681e-05	COLGALT1/PLOD1/PLOD3	3
robust_leading_edge	walktrap	60	GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	2/3	11/3500	0.181818181818182	212.121212121212	20.5382062555344	2.69002541349896e-05	0.000161401524809938	5.97783425221991e-05	PLOD1/PLOD3	2
robust_leading_edge	walktrap	60	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	2/3	14/3500	0.142857142857143	166.666666666667	18.1894782937678	4.4482201971943e-05	0.000240203890648492	8.8964403943886e-05	PLOD1/PLOD3	2
