baseMean	logFC	lfcSE	stat	P.Value	adj.P.Val	gene_symbol	method	regulation	rank
102352.347820264	-0.508987002462877	0.0237964982114015	-21.3891555783199	1.68582797693752e-101	7.54914756828032e-101	MFSD8	DESeq2	NS	8866
212643.116085947	0.450711135697538	0.0210735570856697	21.3875205721216	1.74595730243739e-101	7.81752529845146e-101	TULP4	DESeq2	NS	8867
352.320408834404	-3.84103307221971	0.179621542823629	-21.3840334062336	1.88144690148645e-101	8.42323014014605e-101	SNORA11E	DESeq2	Down	8868
12288.1180879478	-3.08200243020052	0.144131746174423	-21.3832310507832	1.91407742231293e-101	8.56835063938078e-101	CYP4F32P	DESeq2	Down	8869
23600.1606376874	0.621073749816163	0.0290452246046274	21.3829900877136	1.92398682169992e-101	8.61173898479484e-101	FAM86EP	DESeq2	NS	8870
1309.79698051928	-1.66196822678123	0.077741138983937	-21.3782335646591	2.13041837793572e-101	9.53464890551281e-101	RP11-700A24.1	DESeq2	Down	8871
991.02912796189	2.54279127101621	0.118946153217993	21.377667139483	2.1564293439739e-101	9.6499727022601e-101	ACTR3P2	DESeq2	Up	8872
97629.90717282	-0.518841858180937	0.0242709147059869	-21.3771036018249	2.18262216357214e-101	9.76608420355473e-101	C19orf54	DESeq2	NS	8873
606413.768624727	0.557920205407137	0.0261038990591969	21.3730601754902	2.38010331550078e-101	1.06485082073486e-100	SBDS	DESeq2	NS	8874
174032.681252461	1.63237980903351	0.0763814687836353	21.371411613693	2.46564675861676e-101	1.10299839561242e-100	TNRC6C-AS1	DESeq2	Up	8875
4982.6607645543	-1.29148024480265	0.0604317027690631	-21.3709060910956	2.49248774351874e-101	1.11487999541664e-100	CACNA1C-AS1	DESeq2	Down	8876
5731.26207595199	0.856723670090398	0.0400933719304394	21.3682119722129	2.64052817790868e-101	1.18096484982911e-100	FNTAL1	DESeq2	NS	8877
37731.3899439152	-1.04122900586544	0.0487286900029468	-21.3678842136424	2.65912679858842e-101	1.18914904435185e-100	ADA	DESeq2	Down	8878
559.398593142225	-2.16487384962591	0.101319166845283	-21.3668737814607	2.71729029503744e-101	1.21502262972831e-100	AC068580.5	DESeq2	Down	8879
4026.10319652554	1.32257984677131	0.0619032261279503	21.3652814158282	2.81153888997564e-101	1.2570238402006e-100	MAP2K4P1	DESeq2	Up	8880
1605.67520058488	-1.37548080343609	0.0643839375785172	-21.3637260342873	2.90674652311331e-101	1.29944432452027e-100	ESRRAP2	DESeq2	Down	8881
7922.348269689	3.49663055172918	0.163675555987971	21.3631811459138	2.94085546927473e-101	1.31454451521217e-100	CCL20	DESeq2	Up	8882
8037.30058154725	-2.21369437508936	0.103623713089461	-21.3628165705492	2.96389988485449e-101	1.32469608497684e-100	MADCAM1	DESeq2	Down	8883
2288.37515787661	1.44678014709621	0.0677259300125504	21.3622780348399	2.99827020619873e-101	1.33990684068552e-100	EFTUD1P1	DESeq2	Up	8884
1064.13708705277	1.44991527409439	0.0678789272518575	21.3603150903466	3.12694990450599e-101	1.3972556568227e-100	ARPC3P2	DESeq2	Up	8885
19192.469256923	0.910240549001009	0.0426145455132612	21.3598558435348	3.15784242087961e-101	1.41090096549361e-100	RP11-435F17.1	DESeq2	NS	8886
144123.58744801	1.55065618981359	0.0725982193070632	21.3594245783756	3.18712988085778e-101	1.42382615651868e-100	FAM84A	DESeq2	Up	8887
1618588.19785957	3.56198785162084	0.166766528837982	21.3591292955519	3.20733886774657e-101	1.43269315624746e-100	CHI3L1	DESeq2	Up	8888
341017.826493723	1.16290701487421	0.0544472550315499	21.3584140137158	3.25682392788737e-101	1.45463408240504e-100	PLP2	DESeq2	Up	8889
42052.7073885972	0.555689897326477	0.0260196322817396	21.3565622799541	3.38849941482219e-101	1.51327563292768e-100	C1orf50	DESeq2	NS	8890
2863.00831139311	-1.75396270393006	0.0821306209954698	-21.3557706330603	3.44640143278294e-101	1.53896108069225e-100	BNIP3P30	DESeq2	Down	8891
14.0276980918904	-2.03945641059713	0.0955025925084333	-21.3549847918216	3.50485517060236e-101	1.56488708933035e-100	MIR6511A4	DESeq2	Down	8892
857.569666826369	-1.85953141319801	0.0870845226161766	-21.3531791566896	3.64294007851819e-101	1.62635788819666e-100	DPRXP4	DESeq2	Down	8893
26407.4641422395	1.61813092586936	0.0757797075517038	21.3530901365029	3.64988653349539e-101	1.62927586184882e-100	SOWAHA	DESeq2	Up	8894
127982.540252794	-0.510550283408709	0.023910613278211	-21.3524545551476	3.69986799127116e-101	1.65140145013432e-100	LSM8	DESeq2	NS	8895
105031.90732284	0.398002407479479	0.0186410619987509	21.3508440402242	3.82959629490941e-101	1.70911232127353e-100	ZCCHC7	DESeq2	NS	8896
577.062726458063	-2.7549725040335	0.129033889003128	-21.3507670373844	3.8359113823163e-101	1.7117382679636e-100	RP11-884K10.6	DESeq2	Down	8897
150465.689658686	0.544604470496803	0.025507873008738	21.3504462057751	3.86233516755807e-101	1.72333592742628e-100	SMIM10L1	DESeq2	NS	8898
100075.758441172	0.685075558672269	0.0320914479707571	21.347605109515	4.10439809161071e-101	1.83113622916202e-100	BDH2P1	DESeq2	NS	8899
42537.3893769513	1.0181306943343	0.0476942467902306	21.3470337169231	4.15487961553111e-101	1.85344978085187e-100	PGAM4	DESeq2	Up	8900
7083.53584813337	-0.798851218705137	0.0374384806019774	-21.3377040376725	5.072511984999e-101	2.26254208323144e-100	SOS1-IT1	DESeq2	NS	8901
843.695389221275	2.3883363184627	0.111940005445496	21.3358603026474	5.27649242577345e-101	2.35326109063197e-100	RPL18P11	DESeq2	Up	8902
87071.0104688197	-0.870712170643009	0.0408104165003279	-21.3355374757328	5.31304101180828e-101	2.36929522914537e-100	SLC29A2	DESeq2	NS	8903
9203.73989179679	-1.06293611101665	0.0498308962345177	-21.3308648115455	5.87123692796344e-101	2.61792282697669e-100	CTB-39G8.3	DESeq2	Down	8904
691872.8423666	-3.13745721878014	0.147096801635179	-21.3292007977269	6.08384242851063e-101	2.71241675571846e-100	TFCP2L1	DESeq2	Down	8905
3882.41887184373	0.827600616629007	0.0388039637128503	21.3277340107124	6.27760956817292e-101	2.79849152341794e-100	RP3-400B16.4	DESeq2	NS	8906
1981.3867713888	1.24886452052962	0.0585697588658584	21.3226850291441	6.99290166708511e-101	3.11701113715744e-100	RP5-828K20.1	DESeq2	Up	8907
33783.968080251	0.794029863037674	0.0372428641489465	21.3203221927854	7.35503526029745e-101	3.2780602818178e-100	AC009506.1	DESeq2	NS	8908
283393.833110707	-0.537324586428112	0.0252053162335229	-21.3179069625587	7.74454337188636e-101	3.45127243181763e-100	ATF7	DESeq2	NS	8909
8181.11109100368	-1.91912520271517	0.0900247975462618	-21.317739723091	7.77226405937636e-101	3.46323712329248e-100	AC007319.1	DESeq2	Down	8910
89862.7498036035	-0.625661988381696	0.0293504978231546	-21.3169123110448	7.91087475448088e-101	3.52460497702166e-100	SEPSECS	DESeq2	NS	8911
34970.0429375264	1.99225399776928	0.0934592234325605	21.3168259332571	7.92548647338707e-101	3.53071885061056e-100	SCN2B	DESeq2	Up	8912
580.447105861038	-2.2331813697027	0.104762380170431	-21.3166345215685	7.9579618189982e-101	3.54478851271027e-100	RP11-378J18.10	DESeq2	Down	8913
1905.30936259073	-0.880118449447841	0.0412921294669891	-21.3144359665793	8.34063193220514e-101	3.71482801180624e-100	CTD-2213F21.2	DESeq2	NS	8914
1808.94381057118	-1.82629231901631	0.085689917381937	-21.3128028922721	8.63671235996704e-101	3.84626757280327e-100	RP11-642A1.2	DESeq2	Down	8915
1497.73472967675	-1.02838320965545	0.0482548797484467	-21.3114863204805	8.88302783688613e-101	3.95551784634425e-100	AC002550.6	DESeq2	Down	8916
1475.53107263003	-1.55589160603885	0.0730095495285104	-21.3107958628244	9.01499380812021e-101	4.01383070730053e-100	SNORD60	DESeq2	Down	8917
7802.56075769615	2.16194309992012	0.101452508361727	21.3099028780221	9.18857357299928e-101	4.09065651486003e-100	AIM1L	DESeq2	Up	8918
885.916284246335	-2.0397247538828	0.095718936849325	-21.3095216163298	9.26369594962906e-101	4.12363781356848e-100	GAS8-AS1	DESeq2	Down	8919
35076.0568808099	2.19770240920147	0.103169289661073	21.301905018647	1.08997088644005e-100	4.85134799702272e-100	LINC00958	DESeq2	Up	8920
519.828490867356	4.56067807555245	0.214126504858111	21.2989890185456	1.15997609075029e-100	5.16235520176752e-100	AP000251.3	DESeq2	Up	8921
10849.4864699936	2.34585324852663	0.110140284908524	21.2987759244945	1.16526440685914e-100	5.18530906535773e-100	PPP1R1C	DESeq2	Up	8922
1619.48011696105	-2.47743137648539	0.116330001918659	-21.2965815836372	1.22114014713163e-100	5.43334149068921e-100	RP11-480C16.1	DESeq2	Down	8923
122844.05860818	-0.99642100976687	0.04679024829537	-21.2954845521832	1.25006890774331e-100	5.56143386096199e-100	ERG	DESeq2	NS	8924
4441.74142754036	-1.48116746792045	0.0695551392407756	-21.2948674114958	1.26664243727431e-100	5.63453647559268e-100	RP11-1109F11.5	DESeq2	Down	8925
4821.68186737649	-1.44464508482642	0.0678485349467938	-21.2922075024803	1.34062093760217e-100	5.96295456695961e-100	RP11-968O1.5	DESeq2	Down	8926
497.744199340559	-2.60641349870482	0.122417367917534	-21.2912068201027	1.36955507270436e-100	6.09096846605898e-100	EXOSC3P1	DESeq2	Down	8927
14730.8476176678	-1.59419918189529	0.0748800862149867	-21.2900286642061	1.40442039135941e-100	6.2453291193718e-100	AC083843.4	DESeq2	Down	8928
59779.3710399319	0.772658189315412	0.0362924768635734	21.2897618484377	1.41243849877715e-100	6.2802814736757e-100	OSER1-AS1	DESeq2	NS	8929
5924.32024698041	-1.77559328599789	0.0834043485965547	-21.2889773240341	1.43627989136856e-100	6.38557494368584e-100	CRIP3	DESeq2	Down	8930
8596.69996809119	-3.15018321072385	0.147981431490091	-21.2876925098186	1.47619525925522e-100	6.56230032280267e-100	CTD-3128G10.7	DESeq2	Down	8931
27564.3558886648	0.690014841368599	0.0324141808337945	21.2874372765022	1.48425541152282e-100	6.59739233635007e-100	TOPORS-AS1	DESeq2	NS	8932
2609048.12195872	0.921348380279172	0.0432835047052504	21.2863627045296	1.51867433499689e-100	6.74962593171907e-100	RPL27A	DESeq2	NS	8933
2654.19735059223	-2.09889318847414	0.0986139041318495	-21.2839478058577	1.59895814638116e-100	7.10564543626871e-100	AC063976.7	DESeq2	Down	8934
165729.96139726	-1.24768253476631	0.0586213191798348	-21.2837676159887	1.60511567114376e-100	7.13221067439837e-100	CFAP44	DESeq2	Down	8935
138192.719538682	-0.496741007385089	0.0233401413463719	-21.2826906235641	1.64241559452283e-100	7.29713338560264e-100	IKZF5	DESeq2	NS	8936
703311.117923286	0.736412944110164	0.0346023074535891	21.282191804633	1.6599832333036e-100	7.3743598890701e-100	CAND1	DESeq2	NS	8937
289293.673328083	0.378821244501847	0.0178019889402979	21.279714630331	1.75004241924076e-100	7.77357173066646e-100	SCFD1	DESeq2	NS	8938
494.406195305028	-3.01092876368388	0.141498498299548	-21.2788743334211	1.78168628866217e-100	7.91324633991111e-100	DNM1P41	DESeq2	Down	8939
7434.51113618228	0.917400381480996	0.0431135756474754	21.278689315455	1.78873002162764e-100	7.9436419819531e-100	EIF4A1P7	DESeq2	NS	8940
209554.163565965	0.66568454685743	0.0312851566271748	21.2779675291511	1.81647545789679e-100	8.06595555636041e-100	AGAP1	DESeq2	NS	8941
14310.9160530355	-1.57519991089292	0.0740310126377021	-21.2775680727446	1.83201470686276e-100	8.13404695726519e-100	SULT1C4	DESeq2	Down	8942
345243.707657817	0.409419946509602	0.0192443574217077	21.2748047408315	1.94320519160076e-100	8.62676199451338e-100	RP11-140L24.4	DESeq2	NS	8943
820.131255025149	-1.50354865627015	0.0706742989548968	-21.2743342134839	1.96279810023674e-100	8.71276947401601e-100	GTF2F2P1	DESeq2	Down	8944
4993.12715756411	-1.26620346344325	0.0595234285194969	-21.2723543474736	2.04742332863428e-100	9.08740089362082e-100	STK24-AS1	DESeq2	Down	8945
85864.4433330165	0.799625968217108	0.0375913807341318	21.2715242856475	2.08397674573682e-100	9.24860773074483e-100	TFPT	DESeq2	NS	8946
8679.55656854608	8.04890738836939	0.378437154916047	21.2688085295297	2.20818226095629e-100	9.79873165580491e-100	MMP13	DESeq2	Up	8947
577.681701552628	-2.93197119269674	0.137863221969507	-21.2672469916977	2.28291606449405e-100	1.01292281618845e-99	RP11-109A6.5	DESeq2	Down	8948
1068.78353431405	-1.98208550950713	0.0932003183883283	-21.26693925281	2.29793919683878e-100	1.01947460043461e-99	RP11-1090M7.3	DESeq2	Down	8949
1412.53695666625	-1.55857636608851	0.0732872891943526	-21.2666668834657	2.3113179347233e-100	1.02529547088698e-99	snoR1	DESeq2	Down	8950
122502.765824476	0.767923900284802	0.0361142488105235	21.2637373219025	2.46022491732526e-100	1.09122835066079e-99	RP11-626G11.3	DESeq2	NS	8951
21529.5947944691	-1.63102363271371	0.0767057998224829	-21.263367782988	2.47967570780761e-100	1.0997328524506e-99	TMEM253	DESeq2	Down	8952
25291.0174577226	-1.89641212522415	0.089187411058967	-21.2632265328379	2.48715091967518e-100	1.10292489459337e-99	RP11-301L8.2	DESeq2	Down	8953
20532.3248056585	1.54902766898566	0.0728525393801461	21.2625075551973	2.52555044805216e-100	1.11982805325627e-99	TMEM169	DESeq2	Up	8954
87497.7024824785	0.502079710183789	0.0236152325339419	21.2608412583766	2.61683435718419e-100	1.16017373142297e-99	NDC1	DESeq2	NS	8955
11320.4493614479	3.1439671636953	0.147917799396746	21.254826508489	2.97459407620474e-100	1.31863928107951e-99	RP11-96L14.9	DESeq2	Up	8956
26430.2907520289	1.91559084830715	0.0901270084263136	21.2543485216565	3.0050355188738e-100	1.33198526482447e-99	CD86	DESeq2	Up	8957
958.158119900183	-1.1076161914236	0.0521232006583446	-21.2499650334937	3.29911193934241e-100	1.46217171484452e-99	RP11-331F9.4	DESeq2	Down	8958
1376171.40975572	0.932411196577382	0.0438789677837558	21.2496155600671	3.32375754605616e-100	1.47293026111756e-99	EDF1	DESeq2	NS	8959
2829.92447627827	-1.64833512040911	0.0775770228148723	-21.247723367042	3.46042418322148e-100	1.53332322457879e-99	RP11-466A19.1	DESeq2	Down	8960
72851.641857789	-0.86504864023149	0.0407145717146368	-21.2466594587929	3.53971456857391e-100	1.56828197524296e-99	JAK2	DESeq2	NS	8961
57823.1179516736	0.492641285952384	0.023186798628964	21.246628041915	3.54208334280473e-100	1.56915635880421e-99	SUPT3H	DESeq2	NS	8962
10762.0848771186	-0.867707540867689	0.0408413702178135	-21.2457989592432	3.60516950124444e-100	1.59692557780215e-99	ERICH6B	DESeq2	NS	8963
37329.2349388488	-0.759815128667987	0.0357658072461582	-21.2441766919605	3.73187154311289e-100	1.652864390949e-99	TIGD1	DESeq2	NS	8964
120111.086740365	2.16666880867666	0.101991880693192	21.2435420736515	3.7826368515225e-100	1.67516172090515e-99	HLA-DQB1-AS1	DESeq2	Up	8965
15556.7924246332	-2.00904087446533	0.0945757974121286	-21.2426532943796	3.85489367737506e-100	1.70697065334759e-99	GOLGA8J	DESeq2	Down	8966
501406.357884001	0.420701948852138	0.019805091131279	21.2421112361208	3.89963687893561e-100	1.72659064756888e-99	NUB1	DESeq2	NS	8967
528287.224790894	0.880010623019522	0.0414282036753451	21.2418242875261	3.92353189973364e-100	1.73697662224827e-99	HIP1	DESeq2	NS	8968
34962.2286274283	2.89085877991708	0.13609315808045	21.2417642495163	3.92854988605086e-100	1.73900420978917e-99	SYT1	DESeq2	Up	8969
4716.16869209432	-2.94501908373472	0.138651536538713	-21.2404359681397	4.04122065683068e-100	1.78867940376245e-99	RP11-478J18.2	DESeq2	Down	8970
5500.78599118743	2.11951186304865	0.099791958501608	21.2393051992711	4.13967456860435e-100	1.83205171912529e-99	LINC01977	DESeq2	Up	8971
73872.4584218363	0.641293038916979	0.0301941537871688	21.2389803482256	4.16839872689455e-100	1.84455825072634e-99	CENPS	DESeq2	NS	8972
12322.1020931702	1.26835076546458	0.0597200785360226	21.2382635213637	4.2324879225456e-100	1.87270963446902e-99	CDCA5	DESeq2	Up	8973
3241.55137175864	-1.23069941826767	0.0579472915700948	-21.2382560931079	4.23315718025402e-100	1.87279704000942e-99	RP11-142E9.1	DESeq2	Down	8974
73012.6218067798	1.2821319448594	0.0603703720799801	21.2377678103557	4.27738199079657e-100	1.8921517526307e-99	NANOS1	DESeq2	Up	8975
1610.6308697728	-1.84015647955771	0.0866608842568051	-21.2339914984564	4.63534898677017e-100	2.05027434795844e-99	AC012613.2	DESeq2	Down	8976
1248.77773272173	-1.42726925496688	0.0672196159345295	-21.2329278458986	4.74146607836264e-100	2.09697767899247e-99	OR7E126P	DESeq2	Down	8977
1125.48804566598	1.59687802129702	0.0752213088029421	21.2290645657386	5.14769395734926e-100	2.2763838883346e-99	RP11-344L21.1	DESeq2	Up	8978
59127.9539581199	0.482749567301724	0.022743821316748	21.225525850673	5.55019000612984e-100	2.45410005149089e-99	HAUS1	DESeq2	NS	8979
1907688.14910768	0.765796586803106	0.0360802798985133	21.2247961755602	5.63701044003719e-100	2.49221145312201e-99	UBA52	DESeq2	NS	8980
1881.73196714639	-1.22912683392158	0.0579175242710232	-21.2220195768369	5.97995474973886e-100	2.64353817474816e-99	ACTG1P10	DESeq2	Down	8981
8528.34996948293	1.1162480325273	0.0526001401017699	21.2213889614667	6.0607000848352e-100	2.67893470015728e-99	PRR11	DESeq2	Up	8982
231608.203854415	-0.645188681190055	0.0304040518952726	-21.2204834872806	6.17854502184482e-100	2.73072018765761e-99	TELO2	DESeq2	NS	8983
11444.1418222183	1.09323134376543	0.0515195870005771	21.2197225834359	6.27934055965509e-100	2.77495969389388e-99	CDCA8	DESeq2	Up	8984
960.801425987745	-2.02990884218774	0.0956672257905335	-21.2184353148516	6.45361230514059e-100	2.85165626865544e-99	AC114730.2	DESeq2	Down	8985
433191.184209788	-0.613091872194986	0.0288964823886237	-21.2168340751522	6.67713949244774e-100	2.95009784252348e-99	RP3-394A18.1	DESeq2	NS	8986
2811.41480610901	-0.911128981867643	0.0429443798703664	-21.2164894362898	6.72625102840299e-100	2.97146565405203e-99	MIR3605	DESeq2	NS	8987
232227.821230863	-0.56343741171084	0.026562131139649	-21.2120559434255	7.39112036523514e-100	3.26482266066495e-99	SLC12A9	DESeq2	NS	8988
1447.07997419137	1.52121721070793	0.0717175177850742	21.2112362180015	7.52104829958477e-100	3.32184513950511e-99	RPL12P42	DESeq2	Up	8989
569.399528422953	-5.6641510521901	0.267045305588319	-21.2104498137932	7.64783605011935e-100	3.37746815196706e-99	AC009963.5	DESeq2	Down	8990
261.858835268775	-2.33147343488419	0.10992277272387	-21.2101039403449	7.70427250179046e-100	3.40201342304621e-99	U6	DESeq2	Down	8991
581.530746469476	-2.0956577957579	0.0988064802040136	-21.2097201664388	7.76737966969851e-100	3.42949852809575e-99	RP11-180O5.2	DESeq2	Down	8992
1754.78597564282	-2.99654951797999	0.141290091262013	-21.2084902148098	7.97312714861618e-100	3.51994989496675e-99	CELF2-AS1	DESeq2	Down	8993
138.420618163751	3.79770001733927	0.179079242134637	21.2068130960932	8.26246743063657e-100	3.64728132011489e-99	RP11-212D3.2	DESeq2	Up	8994
6573.26930370251	-3.76085397903517	0.177342593718344	-21.206715770765	8.27957623564591e-100	3.65442730080727e-99	PTGFR	DESeq2	Down	8995
119189.392898635	0.437207670019841	0.0206180716688667	21.20507082532	8.57414735584673e-100	3.78402399201675e-99	COQ7	DESeq2	NS	8996
51032.379965244	0.753395804733203	0.0355383928687163	21.1994900139787	9.65368338717101e-100	4.25998152536916e-99	RP11-589M4.1	DESeq2	NS	8997
4196.16397967652	1.45363581152461	0.0685725042654015	21.1985230391832	9.85406301584263e-100	4.34792186991536e-99	RP11-603K19.1	DESeq2	Up	8998
3811.98606016683	0.833058091861102	0.039301509749017	21.1965926291658	1.02665855848696e-99	4.52943639171567e-99	AC106782.20	DESeq2	NS	8999
537765.728587024	0.835448388619908	0.0394224401898873	21.1922038462302	1.12697064190359e-99	4.97144315831738e-99	C7orf50	DESeq2	NS	9000
310203.188613628	0.652171063558241	0.0307749724673699	21.1916051021565	1.14139345069559e-99	5.03450758577005e-99	TBCB	DESeq2	NS	9001
540752.734530152	0.863936591352271	0.0407692932700133	21.1908650373323	1.15947521063498e-99	5.1136952691213e-99	MYO5B	DESeq2	NS	9002
10408.0314533705	1.75974105774758	0.0830532625607959	21.1881027125146	1.2295269771434e-99	5.42204598984198e-99	HK2P1	DESeq2	Up	9003
