logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_symbol	method	regulation	rank
0.961771125471936	-4.46474190324982	4.98676956089564	7.5625956183056e-07	9.73352907050828e-07	4.89774883347393	AGAP1-IT1	limma-voom	NS	30847
0.23517161142955	0.161164011926511	4.98455498077662	7.64702656863806e-07	9.8418778795406e-07	3.95158879085189	RP11-521B24.3	limma-voom	NS	30848
-0.396015516257261	-3.12777789151992	-4.98443027693892	7.65180786568563e-07	9.84771227214662e-07	4.56107929596904	DCAF13P3	limma-voom	NS	30849
-0.121657858100923	5.02888786643549	-4.98358664495466	7.68422961084065e-07	9.8891177960971e-07	3.22302376842534	DNPEP	limma-voom	NS	30850
1.63941991601671	-8.38418076471397	4.98323782684431	7.69767379905985e-07	9.90609851124029e-07	5.17462240684031	RP11-159H10.3	limma-voom	Up	30851
-1.18087975447402	-11.4733011515646	-4.98312309016953	7.70210095290899e-07	9.91147452458164e-07	5.19240932591333	RPS23P9	limma-voom	Down	30852
2.4134452994709	-1.67704857010775	4.98272647717116	7.7174233378498e-07	9.93087029978649e-07	4.48709067738821	IGHV3-48	limma-voom	Up	30853
1.19201803452865	-3.76335295985463	4.98270327431094	7.71832064628464e-07	9.93170306277283e-07	4.77373757173235	LINC00398	limma-voom	Up	30854
2.48487956309727	-1.22521555240885	4.98121798824077	7.77597010178255e-07	1.00055603623714e-06	4.39589553887177	IGHV1-2	limma-voom	Up	30855
-0.0971877646294579	5.79413878265747	-4.98092687812056	7.78731776784323e-07	1.0019836985316e-06	3.16692121673625	RAB11FIP3	limma-voom	NS	30856
0.551681364600943	0.767236812216699	4.98058145823006	7.80080319800103e-07	1.00368632260763e-06	3.84903513050757	VWFP1	limma-voom	NS	30857
-1.4269872503073	-7.15174720186244	-4.98027643481772	7.81273025776473e-07	1.00518833590568e-06	5.08580367835261	RP5-943J3.1	limma-voom	Down	30858
-0.877184852698028	-5.43721678119489	-4.97962743071912	7.83816627776106e-07	1.00842826261275e-06	4.92275399835382	ACPT	limma-voom	NS	30859
0.0911916479968736	4.50996493845418	4.9787632014423	7.87216158400699e-07	1.0127691484389e-06	3.25330571432523	VPS37C	limma-voom	NS	30860
-1.42592326515532	-7.10604442280347	-4.97733385465251	7.9286988480039e-07	1.02000972639724e-06	5.06884164238448	CTD-2240J17.1	limma-voom	Down	30861
-1.33219809726309	-10.6146776314697	-4.97657791298601	7.95875804815197e-07	1.02384360063421e-06	5.15686958187846	AC004593.3	limma-voom	Down	30862
-1.32528186553415	-7.79322429828656	-4.97509971335405	8.01785515222811e-07	1.03141264703289e-06	5.10014898317026	RP11-269G24.3	limma-voom	Down	30863
0.147667186873517	3.23043654766513	4.97436895206066	8.04722653537721e-07	1.03515742582797e-06	3.4134754293113	ZNF678	limma-voom	NS	30864
0.156912254266057	0.81738610788805	4.97261916247442	8.11797815144476e-07	1.044224748319e-06	3.78514478856781	NKAPP1	limma-voom	NS	30865
0.198155742955869	6.86950591472307	4.97256776621461	8.12006537430902e-07	1.04445939056184e-06	3.0984117958752	UQCC2	limma-voom	NS	30866
-1.60381551512084	-7.11730455163561	-4.97169028750101	8.15578013412106e-07	1.04901928559586e-06	5.03564569013817	RP11-973H7.1	limma-voom	Down	30867
0.145637147118306	4.88781052269259	4.97126396211335	8.17318691387234e-07	1.051224137795e-06	3.18138321184789	VAMP4	limma-voom	NS	30868
0.615213180712526	-3.68917352258305	4.97123323844801	8.17444273885964e-07	1.05135160069392e-06	4.67293239083022	HMGB2P1	limma-voom	NS	30869
1.55261604490942	-8.32168646522441	4.9708359533985	8.19069848315847e-07	1.05340819947638e-06	5.11418558857586	RP5-1158E12.3	limma-voom	Up	30870
-1.53787615314204	-9.50554459828903	-4.97082301382316	8.19122845698824e-07	1.05344223445741e-06	5.11865998135391	OR7E116P	limma-voom	Down	30871
-1.04977161701913	-5.35655128726249	-4.97024436775244	8.21496226205218e-07	1.05646032562839e-06	4.85935507439935	CTD-2086O20.1	limma-voom	Down	30872
-1.42280015198456	-6.4093563290173	-4.97022371212222	8.21581070091378e-07	1.0565352134476e-06	4.9728832617271	IGF2BP1	limma-voom	Down	30873
-1.37083273913221	-7.72122275582357	-4.96999159786442	8.22535070922299e-07	1.05772777695657e-06	5.07094378289283	KCNA7	limma-voom	Down	30874
-0.195462297225887	1.31003921623333	-4.96907142152518	8.26327569427178e-07	1.06257027243394e-06	3.67713495638069	RP11-147L13.12	limma-voom	NS	30875
-1.36775713555318	-5.14044388613349	-4.96810131530258	8.30344123299055e-07	1.06766648413612e-06	4.80744246029509	MTND4P24	limma-voom	Down	30876
0.214771710948273	0.655180409508559	4.96810122033372	8.30344517421568e-07	1.06766648413612e-06	3.79247498112095	POLE2	limma-voom	NS	30877
0.886501753230405	1.83610160218161	4.96756241012083	8.32583497707055e-07	1.0705107204471e-06	3.64244001941356	SYT13	limma-voom	NS	30878
-0.766843909202062	-3.54573729447007	-4.96694438578611	8.35158818906538e-07	1.073787215526e-06	4.54484352291066	C4orf50	limma-voom	NS	30879
-1.22074792220299	-11.4624969879154	-4.96691819216233	8.35268137937079e-07	1.07389299262882e-06	5.11481185561502	AC106053.1	limma-voom	Down	30880
1.74730439375275	-5.10401218078274	4.96683761734531	8.35604503326175e-07	1.0742906638728e-06	4.91814268110899	IFNG	limma-voom	Up	30881
1.33498215492002	-10.286961322241	4.96641538138405	8.37369295968884e-07	1.07652470010222e-06	5.1104979919975	RP11-690G19.4	limma-voom	Up	30882
0.595733215421355	-3.35343395081824	4.9660393405149	8.38944037242738e-07	1.07851426890558e-06	4.57797676065447	RP11-795H16.2	limma-voom	NS	30883
1.39518056710506	-8.43664388139911	4.96534872471371	8.41843565781989e-07	1.0822067494067e-06	5.08950425226072	RP11-379F12.4	limma-voom	Up	30884
-0.518233088196969	-1.27941610251705	-4.964475156471	8.45525067590052e-07	1.08690420053295e-06	4.07188686590887	RP1-85F18.6	limma-voom	NS	30885
-0.211299863287769	5.70562918845414	-4.96175172903254	8.57102456736148e-07	1.10175101137533e-06	3.07686543078587	TTYH3	limma-voom	NS	30886
-1.2782380073596	-7.0128434799976	-4.96098655618579	8.603826612527e-07	1.10593169997263e-06	4.98760231759382	RP11-370A5.2	limma-voom	Down	30887
-1.38198753460222	-10.0051858248607	-4.96069121602333	8.61651986179372e-07	1.10752742668005e-06	5.07607613319323	CTC-435M10.10	limma-voom	Down	30888
1.4061884272447	-7.56756645011318	4.95987671574444	8.65161947788519e-07	1.11200296711126e-06	5.04401940968713	LINC01374	limma-voom	Up	30889
-0.797427381734254	-4.4792041499612	-4.95978246527845	8.65568994819751e-07	1.11249013377578e-06	4.68203353773868	ABCB10P4	limma-voom	NS	30890
0.862505941804678	-12.1847482000264	4.95898668891271	8.69013151789808e-07	1.11688064978016e-06	5.07774553981079	RP11-465L8.1	limma-voom	NS	30891
0.0892155003525954	7.43759750067573	4.95875897412335	8.70001142615863e-07	1.11811424848294e-06	3.02396010491165	SRSF3	limma-voom	NS	30892
-0.904672457436236	-3.32288728739393	-4.95850184198374	8.71118069876328e-07	1.1195134694018e-06	4.4540983766215	RN7SKP71	limma-voom	NS	30893
0.497006370370619	-1.36663807713286	4.95839722910474	8.71572881759563e-07	1.12006171268266e-06	4.11763631344411	RP11-379K22.3	limma-voom	NS	30894
0.163327792656203	7.51758974704314	4.95809525499678	8.72887021025008e-07	1.12171420970173e-06	3.02037145655835	FBXO7	limma-voom	NS	30895
-0.197354110262758	-3.52506848649675	-4.95581434312058	8.82875094893769e-07	1.13451278539204e-06	4.51612550395457	MIR4271	limma-voom	NS	30896
-1.22726559141609	-9.19321397348006	-4.95499466011304	8.86491333290664e-07	1.13908598984743e-06	5.04076853589671	MIR548D1	limma-voom	Down	30897
-1.22726559141609	-9.19321397348006	-4.95499466011304	8.86491333290664e-07	1.13908598984743e-06	5.04076853589671	hsa-mir-548d-1	limma-voom	Down	30898
-0.30955190729813	2.76917233249692	-4.95479603052909	8.87369786415791e-07	1.14017784589403e-06	3.37374884688544	IGFLR1	limma-voom	NS	30899
-0.720086234278499	-5.49434760170267	-4.95454662113164	8.88474006134679e-07	1.14155970846469e-06	4.8146429046116	MIR4793	limma-voom	NS	30900
-0.336356078435647	5.6634119996015	-4.95359071479773	8.9271841612892e-07	1.14697603822369e-06	3.03799873200621	NES	limma-voom	NS	30901
0.928944608804465	-5.12241242006301	4.95342196307117	8.93469735251003e-07	1.14790419483967e-06	4.82400305293181	RN7SL738P	limma-voom	NS	30902
0.364403194906016	-3.31798309326938	4.95296156728237	8.95522620414014e-07	1.15050445185507e-06	4.49952675234129	RPS3AP29	limma-voom	NS	30903
-0.385764894308513	-2.6080081446065	-4.95273686052618	8.96526229976524e-07	1.15175654874864e-06	4.2987010802182	RPL34-AS1	limma-voom	NS	30904
-1.35957813034235	-7.78146020673997	-4.95198077864382	8.99911098461191e-07	1.15605846783037e-06	4.9883948922005	RP11-261P24.2	limma-voom	Down	30905
-0.96992295364879	-4.29799775973799	-4.95197587833499	8.9993307658973e-07	1.15605846783037e-06	4.60776558227005	CHST4	limma-voom	NS	30906
0.272278606027169	0.136937353983501	4.95190313159246	9.00259410253885e-07	1.15644025967903e-06	3.80066273909658	AP003068.12	limma-voom	NS	30907
-0.60940715242856	-3.25245029334836	-4.95137241419308	9.02643605280278e-07	1.1594653946175e-06	4.41477884656525	CTD-2126E3.1	limma-voom	NS	30908
-1.42643841864251	-10.6812353720046	-4.95107358820325	9.03988730522345e-07	1.16115566919661e-06	5.03526878859469	RP11-64P14.7	limma-voom	Down	30909
-1.46543571061796	-7.98064970785367	-4.95069880301358	9.05678509670968e-07	1.16328852122151e-06	4.98832984724147	RP11-370I10.10	limma-voom	Down	30910
0.349491004584041	3.51893948225724	4.9506678144579	9.0581836285256e-07	1.16343051476731e-06	3.26347765885726	CLCF1	limma-voom	NS	30911
-1.59937200145734	-8.62681434660278	-4.9504541034003	9.06783420899279e-07	1.16463235560763e-06	5.00707033850201	SIRPG-AS1	limma-voom	Down	30912
-1.36448108783214	-7.7056630307415	-4.95009410703138	9.08411304655012e-07	1.16668539505753e-06	4.97538238659791	RP11-297C4.3	limma-voom	Down	30913
-1.4835421152922	-8.08941428368265	-4.94923020665308	9.12329323165673e-07	1.17167945876702e-06	4.98595551726641	RP11-253D19.1	limma-voom	Down	30914
1.65886723261407	-6.32783253992566	4.94741711489094	9.20605255122475e-07	1.18226976674341e-06	4.93142059346368	IL12B	limma-voom	Up	30915
2.73168123396107	-3.84794365013581	4.94738133704856	9.20769290956062e-07	1.18244217846868e-06	4.7147005056963	IGHV6-1	limma-voom	Up	30916
-1.04869350163184	-11.7959735032964	-4.94733845759702	9.20965923706778e-07	1.18265643830276e-06	5.02238028918219	MIR4256	limma-voom	Down	30917
-1.48498465332472	-9.82417366499911	-4.94590785203485	9.27549536418791e-07	1.19107224577589e-06	5.00352086807167	PRR35	limma-voom	Down	30918
1.31009304475568	-10.584551256105	4.94539897350593	9.29902311544966e-07	1.19405483919138e-06	5.01150162569057	TRAJ36	limma-voom	Up	30919
-0.217985761068892	-1.71150672421923	-4.94533596158848	9.30194044322305e-07	1.19439081331449e-06	4.085706642917	C9orf147	limma-voom	NS	30920
0.391905997273581	5.07504379145305	4.94523121217489	9.30679208874067e-07	1.19497512857664e-06	3.04758933647222	PLCB4	limma-voom	NS	30921
0.370767985134109	-2.03329457432325	4.94486625095629	9.32371495758724e-07	1.19710927897978e-06	4.18593919650726	RP11-621H8.2	limma-voom	NS	30922
-1.25477312718402	-6.57588793173764	-4.9446817887959	9.33227956320104e-07	1.19817017500957e-06	4.8722762520927	RP11-296O14.2	limma-voom	Down	30923
-1.26472407107331	-11.2884886780084	-4.94347953114833	9.38828676828846e-07	1.20532195471022e-06	5.00251806130209	HSPA8P3	limma-voom	Down	30924
1.21655788124751	-11.6491553690853	4.9422301526079	9.44683258911091e-07	1.21279918335612e-06	4.9978904194526	CCDC182	limma-voom	Up	30925
0.712207308209397	-3.83400039824299	4.94148153510079	9.48208132958184e-07	1.21728510944532e-06	4.5602379252541	LINC02170	limma-voom	NS	30926
0.807906799913922	-1.99076947393895	4.94116079584446	9.49722216374538e-07	1.21918942783011e-06	4.19389057765274	ASCL5	limma-voom	NS	30927
-0.135429989176507	3.1258457403173	-4.94085501070339	9.51167878588538e-07	1.22100579137746e-06	3.25546724689037	LRRC37B	limma-voom	NS	30928
-0.396904855448102	3.34504521405664	-4.94041398620516	9.53256651616342e-07	1.22364756644159e-06	3.20708090870034	PDE7B	limma-voom	NS	30929
-1.47879390296395	-9.97856173851004	-4.94034119835593	9.5360181333068e-07	1.22405105699498e-06	4.97856762284326	RP11-834C11.6	limma-voom	Down	30930
1.59268665027813	-9.4366320661055	4.94032064918885	9.53699279788697e-07	1.22413658808868e-06	4.98104260329115	AC093063.2	limma-voom	Up	30931
-1.32252399129489	-7.28900277536839	-4.93887330750018	9.60588370512945e-07	1.23293933422039e-06	4.89977020154808	RP13-554M15.5	limma-voom	Down	30932
2.54697715344635	-4.22204855093555	4.9381963722592	9.63826913647129e-07	1.23705609302746e-06	4.70982327384835	IGHV4-55	limma-voom	Up	30933
-1.23657256504132	-7.94540460772676	-4.9374299602155	9.67506236440775e-07	1.24173830087191e-06	4.92896936160636	DDX11L8	limma-voom	Down	30934
-0.295075974445899	0.313272115272981	-4.93728549905401	9.6820126849073e-07	1.2425901652374e-06	3.67438289545859	RP11-722G7.1	limma-voom	NS	30935
1.3223225701092	-11.4168018375881	4.93703867544707	9.69389901573354e-07	1.24407544195324e-06	4.97305936190448	MIR5195	limma-voom	Up	30936
-0.345995436008979	-0.527503647692523	-4.93697729686765	9.6968570199798e-07	1.24441483468739e-06	3.81199309659099	DYNLRB2	limma-voom	NS	30937
-1.27586456167597	-10.8857012306361	-4.93637725773311	9.72582046639454e-07	1.24809142205959e-06	4.96701014348982	RP11-382A20.5	limma-voom	Down	30938
0.215401179778013	0.686275535433492	4.93551782712675	9.76744993198214e-07	1.25339311936247e-06	3.63077868748374	U3	limma-voom	NS	30939
-1.22789159217355	-11.1119034728795	-4.9342406656993	9.82963123703901e-07	1.26133167218139e-06	4.95805153558856	RPS29P14	limma-voom	Down	30940
-0.173427724893084	6.26864506044923	-4.93329511463076	9.87591317627916e-07	1.26722958186431e-06	2.920664787558	AC004453.8	limma-voom	NS	30941
-0.211620369449163	2.25148177737421	-4.93068933932771	1.00045484693032e-06	1.2836939542637e-06	3.34566032780432	PRKCQ-AS1	limma-voom	NS	30942
-0.569190411127927	-3.81427624531571	-4.9305880738295	1.0009579965379e-06	1.28429804409875e-06	4.43276435927216	AC068831.3	limma-voom	NS	30943
-1.34325293395666	-9.69873660688198	-4.92981163911024	1.00482392147853e-06	1.28921662779668e-06	4.92638700269935	AC009963.3	limma-voom	Down	30944
1.48615411105121	-8.63544593464559	4.92842517147753	1.01176308801098e-06	1.29807781936377e-06	4.91655535303938	RP11-356M20.1	limma-voom	Up	30945
-1.30313431190751	-11.1625696152672	-4.92610936276308	1.02345672160761e-06	1.31303815553756e-06	4.91951639796457	CTD-3037G24.5	limma-voom	Down	30946
1.37171080560092	-8.29124286244401	4.92556185465821	1.02624034392835e-06	1.3165668444322e-06	4.897947475627	CTD-2538C1.3	limma-voom	Up	30947
-0.142313222510075	2.86349945918843	-4.92536424458737	1.02724681841292e-06	1.31781547061619e-06	3.22342332889217	IBA57	limma-voom	NS	30948
-0.205312764946155	5.26098268931489	-4.92500451665928	1.02908144137185e-06	1.32012638163899e-06	2.92373452898678	MEF2C	limma-voom	NS	30949
-0.262737762575616	5.15002082928622	-4.92427179592434	1.03282811622811e-06	1.32488988272983e-06	2.92667784168833	DCXR	limma-voom	NS	30950
-0.314832019572555	0.671141711014249	-4.92274658054816	1.04066934793123e-06	1.33490531651855e-06	3.54790949554154	CFP	limma-voom	NS	30951
0.411921381259163	1.52357799588986	4.92195500551854	1.04476148333163e-06	1.34011115311555e-06	3.44760600709997	GAL3ST4	limma-voom	NS	30952
0.236177924483931	1.10350838582491	4.92146522367485	1.04730123125303e-06	1.34332547679411e-06	3.49778756584204	RP11-54D18.4	limma-voom	NS	30953
1.64128673030135	-9.70372442774119	4.9203274846634	1.05322393887742e-06	1.35087862057605e-06	4.88818109625386	RP11-164H13.1	limma-voom	Up	30954
-0.498156674820943	1.75901420223156	-4.91988967561842	1.0555116281463e-06	1.35376910549716e-06	3.35890808235102	SCUBE1	limma-voom	NS	30955
-0.574603027086168	-4.06848817647353	-4.91947823824919	1.05766588396082e-06	1.35648827125638e-06	4.42517581685995	AC037445.1	limma-voom	NS	30956
0.389621440065866	-2.52079617435446	4.91923634489791	1.05893439813453e-06	1.35807130777327e-06	4.16972879182376	RP11-425D10.10	limma-voom	NS	30957
2.82323192252577	-3.54628036684988	4.91786817465211	1.06613688836087e-06	1.36726425291374e-06	4.53884828067851	IGLV4-69	limma-voom	Up	30958
-1.28305648373522	-6.9749570897686	-4.91719381541304	1.06970429010103e-06	1.37179494575377e-06	4.77582255501369	FTH1P19	limma-voom	Down	30959
0.116039018972377	0.724720065546374	4.91695803197255	1.07095431255979e-06	1.37335362135817e-06	3.53146710983234	RP11-118M9.3	limma-voom	NS	30960
1.30733189433787	-10.8624439748563	4.91631479703518	1.07437163445509e-06	1.37769137402332e-06	4.87429901138724	RP11-120J4.1	limma-voom	Up	30961
-1.27385472475685	-6.90499776844661	-4.91606119994692	1.07572181047472e-06	1.37937818356267e-06	4.76486541387754	RPL37P1	limma-voom	Down	30962
-1.5292991681367	-8.95792820718876	-4.91603510759838	1.07586082151427e-06	1.37951187984883e-06	4.85074317825843	LINC01755	limma-voom	Down	30963
1.58893131422488	-0.618224627389057	4.91455334401061	1.08378363278476e-06	1.38962594589913e-06	3.84981481261495	DSC3	limma-voom	Up	30964
-1.36509804952829	-6.22140396327184	-4.91420658054764	1.08564584206629e-06	1.39196871376444e-06	4.68903573897993	RP11-284F21.9	limma-voom	Down	30965
-1.03646142126341	-5.83459028540117	-4.91362164467715	1.08879409225683e-06	1.39596018377514e-06	4.65188301399959	CTD-2349P21.11	limma-voom	Down	30966
-0.284016654609916	7.72148366992492	-4.91309690740276	1.09162582965489e-06	1.39954560302768e-06	2.8030374866209	ID4	limma-voom	NS	30967
-0.453535700288864	-2.09238767957767	-4.91156859494158	1.09991386436624e-06	1.41012594429955e-06	3.98848952975662	RP11-713N11.4	limma-voom	NS	30968
-0.494599278221246	0.690062907414178	-4.91155861461804	1.09996818651365e-06	1.41015005137282e-06	3.48468629619826	AC013271.5	limma-voom	NS	30969
0.189314246670835	3.12506955798528	4.91078862009362	1.10416701584687e-06	1.41548720901364e-06	3.12835242740328	CHRNE	limma-voom	NS	30970
1.17326836271008	-5.62123478842261	4.90937824554535	1.11189798801177e-06	1.42535190726949e-06	4.68189054823618	TRBJ2-5	limma-voom	Up	30971
-0.105848802315089	4.9620753607804	-4.90874879011341	1.11536516898941e-06	1.429750353197e-06	2.86891422651818	NECAP1	limma-voom	NS	30972
-0.159315720030986	4.60738313179057	-4.90870080566167	1.11562990522693e-06	1.43004353783358e-06	2.89916204780575	ZNF865	limma-voom	NS	30973
-0.618117421317532	-3.81362635151025	-4.90795233927221	1.11976713880235e-06	1.43530041146545e-06	4.32070701701126	RP11-456N14.6	limma-voom	NS	30974
1.55798219285639	-8.67772526921628	4.90759943574335	1.12172298114977e-06	1.43776096198897e-06	4.81862363814822	IL23R	limma-voom	Up	30975
0.277477572849855	4.22124597599477	4.90748073633426	1.12238157031854e-06	1.43855866169895e-06	2.9537840885157	GLIPR2	limma-voom	NS	30976
0.101878331904723	5.68888041398843	4.90588805569943	1.13125450412506e-06	1.44988431167554e-06	2.81417404556999	BRD3	limma-voom	NS	30977
0.697803677433633	-2.31654887212482	4.9050727594469	1.13582270668647e-06	1.45569220417284e-06	4.08044959560233	FEM1AP2	limma-voom	NS	30978
-1.07153588152072	-5.35343928249598	-4.90497896602828	1.13634938169908e-06	1.45632018955476e-06	4.54884538148757	AC008088.4	limma-voom	Down	30979
