logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_symbol	method	regulation	rank
0.755287429595502	-3.51938492975734	5.02187501613453	6.3403289370686e-07	8.69455377383442e-07	4.104225806907	H3F3C	limma	NS	18968
0.254265162570408	6.25548607918263	5.02120820006941	6.36169223899314e-07	8.72338957396017e-07	4.10097963646707	SPG21	limma	NS	18969
1.4750971966206	6.07893946360153	5.02063793835575	6.38001727904897e-07	8.74805637561111e-07	4.09820382912715	IGLC2	limma	Up	18970
0.265376171274966	6.55118888888889	5.01907075827724	6.43064063023472e-07	8.81700455606112e-07	4.09057694190236	HNRNPUL1	limma	NS	18971
1.62979216589864	1.02021072796935	5.01856985010001	6.44690270000831e-07	8.83883544855134e-07	4.08813967744931	PRSS2	limma	Up	18972
-0.89632723374297	-2.25219859514687	-5.01855300090751	6.44745040166361e-07	8.83887578278098e-07	4.08805769844869	CTC-436P18.5	limma	NS	18973
1.30053672555046	-6.60394495530013	5.01854803768949	6.44761174512654e-07	8.83887578278098e-07	4.08803355018014	AC064834.3	limma	Up	18974
-0.972487672811073	-4.15507624521073	-5.01808976191424	6.46252610831353e-07	8.85885462995222e-07	4.08580393070647	AC002044.1	limma	NS	18975
-0.287821191756277	4.74270280970626	-5.01689464229765	6.50157757792877e-07	8.91191686232637e-07	4.07999029073496	NOLC1	limma	NS	18976
0.285035304659503	3.45700791826309	5.01666500026997	6.50910736360203e-07	8.92176801573759e-07	4.07887334953993	SDHAF3	limma	NS	18977
-0.238589516129036	3.83423409961686	-5.01570995136434	6.54051311077716e-07	8.96434221332199e-07	4.07422866245553	ZNF317	limma	NS	18978
1.34303340373784	-6.65333844189017	5.01517103988107	6.55829915003671e-07	8.9882459134625e-07	4.07160814149195	MGAT3-AS1	limma	Up	18979
-1.11512868023555	-3.62566462324393	-5.01392360290253	6.59964844827979e-07	9.04443918799818e-07	4.06554334430341	AC007879.7	limma	Down	18980
-0.298958896569385	6.78066883780332	-5.01353302687937	6.61264669400838e-07	9.06177509919667e-07	4.0636447300989	MACF1	limma	NS	18981
-0.368060560675889	5.80928888888889	-5.00982979906646	6.73712344542999e-07	9.23186797698237e-07	4.04565000295217	PALLD	limma	NS	18982
0.354633845366109	4.21876002554278	5.00933401270344	6.75395907300732e-07	9.25445026855572e-07	4.04324182401956	NR1D2	limma	NS	18983
0.809510765489008	-2.84251660280971	5.00857534910889	6.77979999265839e-07	9.28936881632097e-07	4.03955720644459	RP11-329A14.1	limma	NS	18984
0.552026456584901	0.632863219355903	5.00807246862275	6.79698123464862e-07	9.3124192201446e-07	4.0371151445784	PCDHGA10	limma	NS	18985
0.296931637224787	2.22301443167305	5.00798242435919	6.80006209009402e-07	9.31614953257323e-07	4.03667790062024	AP001372.2	limma	NS	18986
-0.292933678955458	2.50601954022989	-5.00792557373114	6.80200792289829e-07	9.31832454218716e-07	4.03640184470362	RP11-727F15.12	limma	NS	18987
-0.918585771889417	-1.02113524904215	-5.00784093811811	6.80490575137593e-07	9.32180342843055e-07	4.03599087559067	FSCN1P1	limma	NS	18988
-1.29173707117256	-5.01787190293742	-5.00582368190694	6.87432815509423e-07	9.4164068482888e-07	4.02619751808852	RP11-313F23.4	limma	Down	18989
1.28534773425501	-5.88267088122605	5.00512935047514	6.89838085744318e-07	9.4488564761956e-07	4.0228275401789	RP11-74C1.4	limma	Up	18990
0.232940303379419	4.25756475095785	5.00465894309999	6.9147226353779e-07	9.470741428509e-07	4.02054463983639	ISY1	limma	NS	18991
0.308416225038408	9.57235555555556	5.00411228259793	6.93376037213803e-07	9.49631639846684e-07	4.01789193374863	HNRNPA1	limma	NS	18992
-1.49468337173581	-3.67001762452107	-5.00342600990006	6.95773182157492e-07	9.52864541731087e-07	4.01456213508185	RP11-362K14.7	limma	Down	18993
-1.23487169098824	-4.72195312899106	-5.00113403530532	7.03837147949726e-07	9.63857431574198e-07	4.00344456698025	RP11-365F18.6	limma	Down	18994
0.300184869431648	4.42282567049808	5.00050263208938	7.06074448514758e-07	9.66870359585015e-07	4.00038269005641	CTSO	limma	NS	18995
-0.841198195084496	-2.82083295019157	-5.00023625950057	7.07020365113586e-07	9.68114693460174e-07	3.9990910726166	GS1-44D20.1	limma	NS	18996
-0.370572126216083	-0.111056066411239	-4.99957735230228	7.09365471326632e-07	9.71274689407644e-07	3.9958963664117	SIX4	limma	NS	18997
-0.372522119815674	2.65049808429119	-4.99856817025077	7.12971798923754e-07	9.76161146531518e-07	3.99100412112287	ST6GALNAC3	limma	NS	18998
-0.234970174091145	5.57631468710089	-4.99795171996667	7.15183394017169e-07	9.79137599967398e-07	3.98801619047307	BABAM1	limma	NS	18999
-0.288817786738355	3.55486347381865	-4.99709062029138	7.18283789584105e-07	9.83330507940639e-07	3.98384302451387	MICALL1	limma	NS	19000
-0.315220455709169	4.16060485312899	-4.99677994407923	7.19405563237647e-07	9.84814383736352e-07	3.98233755327442	MBP	limma	NS	19001
-0.292981624423968	1.63161340996169	-4.99632147416886	7.21064072548598e-07	9.87032817127754e-07	3.98011606543188	VPS37D	limma	NS	19002
-0.258341871479778	4.3556349936143	-4.9962640798359	7.21271955607709e-07	9.87265423212762e-07	3.979837978179	PIP4K2B	limma	NS	19003
-1.12431605222737	-2.96852528735632	-4.99449774012463	7.27698024603593e-07	9.96008909596089e-07	3.97128116734241	JARID2-AS1	limma	Down	19004
-1.41703040834615	-7.0695527458493	-4.99389501102383	7.29903415325274e-07	9.98974887452022e-07	3.96836197152949	RP11-820I16.1	limma	Down	19005
-1.22783134280595	-4.40170779054917	-4.99372666745688	7.30520537535431e-07	9.99747855485988e-07	3.96754669275589	AP001429.1	limma	Down	19006
0.249559267793142	4.60575197956577	4.99371998155404	7.3054505744578e-07	9.99747855485988e-07	3.96751431382307	DENR	limma	NS	19007
1.47765628520227	-5.85034699872286	4.993503148408	7.31340703115329e-07	1.00078403981128e-06	3.96646424196148	RP11-343H5.6	limma	Up	19008
-0.275592428315415	6.06209821200511	-4.99282522186549	7.33833680235955e-07	1.00414266171905e-06	3.96318147933772	TMX2	limma	NS	19009
0.971152393753218	-3.7811717752235	4.99217822280326	7.36220574674804e-07	1.00735577947745e-06	3.96004886863603	RP11-351I24.1	limma	NS	19010
-0.365052214541737	-0.25036717752235	-4.99144693574933	7.38927444510288e-07	1.0110063520676e-06	3.95650861474341	DNAJC6	limma	NS	19011
-1.20792053251412	-5.98511851851852	-4.99130231237014	7.39463906668877e-07	1.01168712793836e-06	3.95580853215662	GPR42	limma	Down	19012
0.309745026881725	11.0666019157088	4.98950709943101	7.46154397426593e-07	1.02078693690965e-06	3.94711997731518	RPS23	limma	NS	19013
0.39305933819765	3.77568901660281	4.98694281786185	7.55812516857495e-07	1.03394548101295e-06	3.93471433519351	MAP3K5	limma	NS	19014
1.14566308883772	-3.59730434227331	4.9864754044477	7.57585937668478e-07	1.03631700366525e-06	3.93245369811659	STAP1	limma	Up	19015
0.23436427931388	3.67430140485313	4.98575217037077	7.60337889158329e-07	1.0400267582508e-06	3.92895618060286	UBR7	limma	NS	19016
0.254416749871996	3.93826143039591	4.98459554083501	7.64759001916127e-07	1.04601916174162e-06	3.92336377761366	CRCP	limma	NS	19017
-0.24712197900666	4.50157598978289	-4.98362712224941	7.68479769456556e-07	1.05105306989875e-06	3.91868232728906	TRIP4	limma	NS	19018
-0.287668215565801	3.39820127713921	-4.98338548556331	7.69410883435538e-07	1.05227122819506e-06	3.91751435995799	DNAJB14	limma	NS	19019
0.845733941372261	-1.53868978288633	4.98332428100203	7.69646899623729e-07	1.05253867014263e-06	3.91721853199077	RP11-579D7.4	limma	NS	19020
0.841131413210456	-3.27008888888889	4.98250219378598	7.72823801252878e-07	1.05682771118178e-06	3.91324536140831	RP11-388C12.1	limma	NS	19021
0.437599308755767	4.99302222222222	4.98201541456526	7.74710889026524e-07	1.05935258829087e-06	3.91089303376019	RP11-982M15.2	limma	NS	19022
0.2529485343062	1.37452784163474	4.98121994068071	7.77804262969678e-07	1.06352660905768e-06	3.90704942429254	TMEM86A	limma	NS	19023
0.495111168714805	-1.09927943805875	4.98047482730852	7.80712609183358e-07	1.06744720760452e-06	3.90344967169219	PKN2-AS1	limma	NS	19024
1.39580132488482	-7.58482413793103	4.98015985560322	7.81945168491467e-07	1.06907625638011e-06	3.90192814890962	RP1-159A19.4	limma	Up	19025
0.25419955837174	3.72573524904215	4.98013774449505	7.82031765033494e-07	1.06913845476118e-06	3.90182134094668	APH1B	limma	NS	19026
0.243655229134669	4.30052694763729	4.97942594718033	7.84824417237286e-07	1.07289997985805e-06	3.89838323359652	PAAF1	limma	NS	19027
-0.37996138632873	3.10174865900383	-4.97918377656001	7.85776737268213e-07	1.07414540220115e-06	3.89721361168358	FBLN7	limma	NS	19028
-1.40824681259601	-6.79410574712644	-4.97846429058649	7.8861265155897e-07	1.07796540436704e-06	3.89373899413211	RP11-276M12.1	limma	Down	19029
0.283154640296984	5.18562784163474	4.97842017436016	7.88786860379231e-07	1.07814687468861e-06	3.89352595873343	BTG3	limma	NS	19030
1.27850609959039	-4.76898365261814	4.97751174086477	7.92382404781369e-07	1.08300450479576e-06	3.88913956556471	RP1-161P9.5	limma	Up	19031
-0.235632680491555	4.17320114942529	-4.97748533714089	7.92487145872462e-07	1.08309074985754e-06	3.88901208577978	RNF34	limma	NS	19032
-0.314675345622125	0.943980459770115	-4.97669445782683	7.95630691106269e-07	1.08732989577918e-06	3.88519393664587	AKAP6	limma	NS	19033
-1.28024267153099	-4.61582733077906	-4.97624342458488	7.97428818766585e-07	1.08973000971617e-06	3.88301672644901	TGFB2-AS1	limma	Down	19034
0.24635350102407	5.58784763729247	4.97594576321547	7.98617648428989e-07	1.09129727624305e-06	3.88157996847115	PARL	limma	NS	19035
-0.339338216845884	5.63710945083014	-4.97528684970699	8.01255369609259e-07	1.09484415942984e-06	3.87839979823944	BCAP29	limma	NS	19036
-0.254141775473634	3.50830051085568	-4.97412041391893	8.05945400617906e-07	1.10119482142524e-06	3.87277109946452	KLHL18	limma	NS	19037
-1.77364860471076	-6.41291621966794	-4.97278750708499	8.1133721670741e-07	1.10850364238767e-06	3.86634060243009	ABHD16B	limma	Down	19038
0.148391881257397	4.98017631926734	4.97260541642037	8.12076498862832e-07	1.10945542370509e-06	3.86546224692068	MPI	limma	NS	19039
-0.268041621863803	3.82697713920817	-4.97017294405446	8.22014815034657e-07	1.12297412572828e-06	3.85373156205687	PGM3	limma	NS	19040
0.383206182795705	2.59467471264368	4.96922852317184	8.25904964645054e-07	1.12822929653813e-06	3.84917851081765	PODXL2	limma	NS	19041
1.31934346518179	-7.08000434227331	4.96835380336436	8.29523851627265e-07	1.13311337594143e-06	3.84496221293171	LINC01374	limma	Up	19042
-0.236343586789558	2.74009731800766	-4.96722739934643	8.34206548818643e-07	1.13945001004683e-06	3.83953378092814	GLRX2	limma	NS	19043
0.284462788018438	3.88479961685824	4.96653838907195	8.37083470638074e-07	1.1433195838462e-06	3.8362138320258	DLAT	limma	NS	19044
-0.574128366615474	-1.93278901660281	-4.96484801333613	8.44182147004712e-07	1.15295467711943e-06	3.82807070385058	C9orf147	limma	NS	19045
0.279269962877629	8.2558037037037	4.9643862407521	8.46131424393153e-07	1.15555625747613e-06	3.82584663723326	TMA7	limma	NS	19046
-0.600773483102927	-0.140385057471264	-4.96417768032341	8.47013242110661e-07	1.15669981837247e-06	3.82484219716926	ECEL1	limma	NS	19047
0.27186906682028	4.11593524904215	4.96414805938354	8.47138554775015e-07	1.15681021357901e-06	3.82469954408413	KIF1BP	limma	NS	19048
0.233757718894012	4.60704789272031	4.96291125148101	8.52386920808371e-07	1.163916016439e-06	3.81874384748021	THUMPD3	limma	NS	19049
-0.263495858934975	2.18106730523627	-4.96209977638228	8.5584742659458e-07	1.16857991670087e-06	3.81483704583691	TRAF3	limma	NS	19050
-0.697811098310302	-1.14301379310345	-4.9605824009588	8.62354623962845e-07	1.17740308245749e-06	3.80753333603115	KLRC1	limma	NS	19051
0.251443913210449	5.83375325670498	4.96000315301209	8.64851271137221e-07	1.18074986424261e-06	3.80474574673754	MPDU1	limma	NS	19052
0.891066199436776	-4.08123154533844	4.95855501900019	8.71123499169015e-07	1.18925068686744e-06	3.79777804284808	FOXA1	limma	NS	19053
-1.01525500512035	-4.97536270753512	-4.95806071495212	8.7327448236846e-07	1.19212462269791e-06	3.79540013389911	GABRA5	limma	Down	19054
0.281935893497188	6.70262579821201	4.95609063777918	8.81898370979237e-07	1.20383408698719e-06	3.78592505302679	TMEM14B	limma	NS	19055
-0.630293049155154	2.20297011494253	-4.95571123989587	8.83568570026666e-07	1.20605069662907e-06	3.78410074603142	PSAT1	limma	NS	19056
-1.79385230414747	-5.6124183908046	-4.95469193968035	8.88070896925367e-07	1.21213265991109e-06	3.77920016499311	RP3-339A18.6	limma	Down	19057
-1.71506447772658	-4.73942911877395	-4.95400726724629	8.91107565540304e-07	1.2162136051668e-06	3.775908935498	APOA2	limma	Down	19058
0.233259658218129	3.3076398467433	4.95382261047993	8.91928271436492e-07	1.21726986034601e-06	3.77502136110786	N6AMT2	limma	NS	19059
0.325209402201746	5.63631979565773	4.95046756750707	9.06967344939279e-07	1.23772967519494e-06	3.75890036511913	IFI27L2	limma	NS	19060
0.27629803507425	3.43648607918263	4.94735965822217	9.21116682356718e-07	1.25697319263316e-06	3.74397600073872	DUSP16	limma	NS	19061
0.424632078853053	1.33234431673052	4.94642656300289	9.25406173005606e-07	1.26276046406719e-06	3.73949694066849	C11orf70	limma	NS	19062
0.283403360215058	3.50695747126437	4.94631437176157	9.25923218234533e-07	1.26339971827616e-06	3.73895845174798	PEX26	limma	NS	19063
-0.372655670762934	6.16198416347382	-4.94609752468335	9.2692337093827e-07	1.2646980592465e-06	3.73791767441718	COL4A2	limma	NS	19064
-0.453582558883777	-1.81753358876118	-4.94565839930626	9.28951919421341e-07	1.26739933784781e-06	3.73581018340308	MAST1	limma	NS	19065
0.252693081157198	6.34312362707535	4.94523175448218	9.30926914910055e-07	1.27002727282731e-06	3.73376275856323	TMEM179B	limma	NS	19066
0.273449539170511	3.31838697318008	4.94455990859844	9.34045192191272e-07	1.27421458509924e-06	3.73053897531372	LYSMD2	limma	NS	19067
0.24687197900666	5.76002975734355	4.94384417872732	9.37378234409175e-07	1.27869442286643e-06	3.72710507193651	HAGH	limma	NS	19068
-1.34960711725553	-4.74168646232439	-4.94291357034791	9.41729091990746e-07	1.28456213811796e-06	3.72264093042048	ORM2	limma	Down	19069
0.909946460573491	-4.03365185185185	4.94248010356537	9.43762315529139e-07	1.2872680434834e-06	3.72056185367173	STX19	limma	NS	19070
0.546582738095246	2.6684122605364	4.94168500320666	9.47502833244398e-07	1.29230224925384e-06	3.71674868568728	HIST1H2AE	limma	NS	19071
0.252812967229906	6.49624380587484	4.94124748286145	9.49567225395577e-07	1.2950499737712e-06	3.71465065731688	CORO1B	limma	NS	19072
-0.590381925243224	-0.54445466155811	-4.93914454778539	9.59550387226834e-07	1.30859671379212e-06	3.70456895034787	MCOLN2	limma	NS	19073
0.620607194060428	0.0671236270753512	4.93893917787206	9.60530738049701e-07	1.3098650009128e-06	3.7035846000265	LYPD1	limma	NS	19074
-0.898044265232988	-0.205901660280971	-4.93870481080415	9.61650689600886e-07	1.31132351702273e-06	3.70246131158691	LIX1	limma	NS	19075
0.374967459360991	1.62458138147564	4.93769619253644	9.66484885162267e-07	1.31784642209875e-06	3.69762771745106	NAP1L3	limma	NS	19076
0.265381470814137	4.79320842911877	4.9372863992862	9.68455667620064e-07	1.32046445303064e-06	3.69566413317848	SAV1	limma	NS	19077
2.0743063684076	0.64833588761175	4.93706926260871	9.69501494305013e-07	1.32182112214948e-06	3.69462375310567	IGLV2-11	limma	Up	19078
0.255290885816696	4.5992993614304	4.93673661579117	9.71105782073247e-07	1.3239390165893e-06	3.69303000570578	HN1L	limma	NS	19079
0.245523105478755	5.45756832694764	4.93665333800068	9.71507814444741e-07	1.32441770238586e-06	3.69263102846675	NCBP2	limma	NS	19080
0.234374475166415	2.89835312899106	4.93583865215655	9.75449273063849e-07	1.32972124320863e-06	3.68872826723568	SUPT3H	limma	NS	19081
0.221728731438816	3.64946602809706	4.93431569198376	9.82858773675864e-07	1.33975157541573e-06	3.68143413351565	GTF2F2	limma	NS	19082
-0.252635157450081	3.08777279693487	-4.9339075331372	9.84853751954373e-07	1.34240061531652e-06	3.6794796386323	TXLNG	limma	NS	19083
1.37642062852026	-6.94908186462324	4.93375411055712	9.85604652579889e-07	1.34335373183062e-06	3.67874500402836	RP11-4C20.4	limma	Up	19084
-0.221051139272917	1.50071098339719	-4.93353621734619	9.86672042757275e-07	1.34473809296094e-06	3.67770170106376	SUV39H1	limma	NS	19085
0.65299538530467	1.46446653895275	4.93346758807306	9.87008466755674e-07	1.34512612536843e-06	3.67737310353615	FBN3	limma	NS	19086
2.11363803763443	-1.92819233716475	4.93223594041043	9.93064905036796e-07	1.35330912374454e-06	3.67147669459854	RP11-388M20.2	limma	Up	19087
-0.354315700204819	7.36893077905492	-4.93193143948281	9.94567758553554e-07	1.35528614667522e-06	3.67001913547911	LTBP3	limma	NS	19088
-0.250678469022022	5.39963729246488	-4.93012470399053	1.00353005791131e-06	1.3674273317791e-06	3.66137254728704	METTL23	limma	NS	19089
-0.245374219150029	4.46131711366539	-4.92938513714872	1.00722109705582e-06	1.37238491123724e-06	3.65783402250369	ANO10	limma	NS	19090
-1.24728492063493	-4.48200561941252	-4.92929018007834	1.00769595733228e-06	1.37296000975172e-06	3.65737972790789	CTD-2283N19.1	limma	Down	19091
1.3692088325653	-6.41993218390805	4.92841481646364	1.01208364732138e-06	1.37886589935452e-06	3.65319219164154	AGBL5-AS1	limma	Up	19092
0.289770884536615	2.92084929757344	4.92820121985805	1.0131570763187e-06	1.38025604735377e-06	3.65217050115973	POLR1B	limma	NS	19093
-0.282574993599594	2.47641085568327	-4.92816638056601	1.01333226517491e-06	1.38042241277179e-06	3.6520038593266	CLOCK	limma	NS	19094
0.568868657194069	0.909788761174968	4.9270916864736	1.01875072091336e-06	1.38773108152277e-06	3.64686397168069	RP3-449M8.9	limma	NS	19095
1.44938600230417	5.12242413793103	4.92706601974977	1.01888046992183e-06	1.38783514364981e-06	3.64674122955867	IGLC3	limma	Up	19096
0.267330005120331	7.5484619412516	4.92661001966458	1.02118827479158e-06	1.39090580801193e-06	3.64456066895193	ATP5C1	limma	NS	19097
-0.244569617255508	5.92023537675607	-4.92555208693574	1.02656187630892e-06	1.39815168942671e-06	3.63950243893764	CHMP1A	limma	NS	19098
-0.233286795954945	3.48887458492976	-4.92510485307928	1.02884172098954e-06	1.40118341298806e-06	3.63736441368647	ZNF205	limma	NS	19099
1.90371966845881	1.51956449553001	4.92427601379885	1.03307977511783e-06	1.40688157228219e-06	3.6334025858285	IGLV1-40	limma	Up	19100
0.288319534050183	7.97252656449553	4.92389917745117	1.0350121922087e-06	1.40943940796505e-06	3.63160152619747	NAP1L1	limma	NS	19101
0.625302777777785	-1.64383959131545	4.92381256498468	1.03545683340969e-06	1.40997108647364e-06	3.63118758704841	DRAIC	limma	NS	19102
-0.704277739375331	1.31347215836526	-4.92371973565399	1.03593359455041e-06	1.41054644442499e-06	3.6307439437993	IDO1	limma	NS	19103
0.702374692780347	-1.4565662835249	4.92205900891246	1.04449875785696e-06	1.42213448443349e-06	3.62280844662776	TP63	limma	NS	19104
-0.631240124167956	-1.12888071519796	-4.92173223632062	1.04619210236398e-06	1.42436549461342e-06	3.62124731625218	LCMT1-AS1	limma	NS	19105
-0.592603014592944	2.87027624521073	-4.92071173100537	1.05149744907331e-06	1.43151366836836e-06	3.61637255952927	RP11-13P5.2	limma	NS	19106
